2020-08-15 18:18:28.614+0000 INFO [o.n.i.d.DiagnosticsManager] PropertyIndexStore[neostore.propertystore.db.index]: used=0 high=-1
2020-08-15 18:18:28.615+0000 INFO [o.n.i.d.DiagnosticsManager] StringPropertyStore[neostore.propertystore.db.strings]: used=1 high=0
2020-08-15 18:18:28.615+0000 INFO [o.n.i.d.DiagnosticsManager] ArrayPropertyStore[neostore.propertystore.db.arrays]: used=1 high=0
2020-08-15 18:18:28.616+0000 INFO [o.n.i.d.DiagnosticsManager] PropertyStore[neostore.propertystore.db]: used=0 high=-1
2020-08-15 18:18:28.616+0000 INFO [o.n.i.d.DiagnosticsManager] RelationshipStore[neostore.relationshipstore.db]: used=0 high=-1
2020-08-15 18:18:28.617+0000 INFO [o.n.i.d.DiagnosticsManager] StringPropertyStore[neostore.relationshiptypestore.db.names]: used=1 high=0
2020-08-15 18:18:28.617+0000 INFO [o.n.i.d.DiagnosticsManager] RelationshipTypeStore[neostore.relationshiptypestore.db]: used=0 high=-1
2020-08-15 18:18:28.618+0000 INFO [o.n.i.d.DiagnosticsManager] StringPropertyStore[neostore.labeltokenstore.db.names]: used=1 high=0
2020-08-15 18:18:28.618+0000 INFO [o.n.i.d.DiagnosticsManager] LabelTokenStore[neostore.labeltokenstore.db]: used=0 high=-1
2020-08-15 18:18:28.619+0000 INFO [o.n.i.d.DiagnosticsManager] SchemaStore[neostore.schemastore.db]: used=1 high=0
2020-08-15 18:18:28.619+0000 INFO [o.n.i.d.DiagnosticsManager] RelationshipGroupStore[neostore.relationshipgroupstore.db]: used=1 high=0
2020-08-15 18:18:28.620+0000 INFO [o.n.i.d.DiagnosticsManager] NeoStore[neostore]: used=18 high=17
2020-08-15 18:18:28.620+0000 INFO [o.n.i.d.DiagnosticsManager] 
2020-08-15 18:18:28.621+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-08-15 18:18:28.621+0000 INFO [o.n.i.d.DiagnosticsManager]                               [ Neostore records ]                              
2020-08-15 18:18:28.622+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-08-15 18:18:28.622+0000 INFO [o.n.i.d.DiagnosticsManager] TIME (Creation time): 1597515508307
2020-08-15 18:18:28.623+0000 INFO [o.n.i.d.DiagnosticsManager] RANDOM_NUMBER (Random number for store id): -6503831644833061996
2020-08-15 18:18:28.623+0000 INFO [o.n.i.d.DiagnosticsManager] LOG_VERSION (Current log version): 0
2020-08-15 18:18:28.624+0000 INFO [o.n.i.d.DiagnosticsManager] LAST_TRANSACTION_ID (Last committed transaction): 1
2020-08-15 18:18:28.625+0000 INFO [o.n.i.d.DiagnosticsManager] STORE_VERSION (Store format version): 3471765337752883975
2020-08-15 18:18:28.625+0000 INFO [o.n.i.d.DiagnosticsManager] FIRST_GRAPH_PROPERTY (First property record containing graph properties): -1
2020-08-15 18:18:28.626+0000 INFO [o.n.i.d.DiagnosticsManager] LAST_CONSTRAINT_TRANSACTION (Last committed transaction containing constraint changes): 0
2020-08-15 18:18:28.626+0000 INFO [o.n.i.d.DiagnosticsManager] UPGRADE_TRANSACTION_ID (Transaction id most recent upgrade was performed at): 1
2020-08-15 18:18:28.628+0000 INFO [o.n.i.d.DiagnosticsManager] UPGRADE_TIME (Time of last upgrade): 1597515508307
2020-08-15 18:18:28.629+0000 INFO [o.n.i.d.DiagnosticsManager] LAST_TRANSACTION_CHECKSUM (Checksum of last committed transaction): -559063315
2020-08-15 18:18:28.630+0000 INFO [o.n.i.d.DiagnosticsManager] UPGRADE_TRANSACTION_CHECKSUM (Checksum of transaction id the most recent upgrade was performed at): -559063315
2020-08-15 18:18:28.631+0000 INFO [o.n.i.d.DiagnosticsManager] LAST_CLOSED_TRANSACTION_LOG_VERSION (Log version where the last transaction commit entry has been written into): 0
2020-08-15 18:18:28.631+0000 INFO [o.n.i.d.DiagnosticsManager] LAST_CLOSED_TRANSACTION_LOG_BYTE_OFFSET (Byte offset in the log file where the last transaction commit entry has been written into): 64
2020-08-15 18:18:28.632+0000 INFO [o.n.i.d.DiagnosticsManager] LAST_TRANSACTION_COMMIT_TIMESTAMP (Commit time timestamp for last committed transaction): 0
2020-08-15 18:18:28.632+0000 INFO [o.n.i.d.DiagnosticsManager] UPGRADE_TRANSACTION_COMMIT_TIMESTAMP (Commit timestamp of transaction the most recent upgrade was performed at): 0
2020-08-15 18:18:28.633+0000 INFO [o.n.i.d.DiagnosticsManager] LAST_MISSING_STORE_FILES_RECOVERY_TIMESTAMP (Timestamp of last attempt to perform a recovery on the store with missing files.): -1
2020-08-15 18:18:28.634+0000 INFO [o.n.i.d.DiagnosticsManager] EXTERNAL_STORE_UUID_MOST_SIGN_BITS (Database identifier exposed as external store identity. Generated on creation and never updated. Most significant bits.): 3030901125890068281
2020-08-15 18:18:28.634+0000 INFO [o.n.i.d.DiagnosticsManager] EXTERNAL_STORE_UUID_LEAST_SIGN_BITS (Database identifier exposed as external store identity. Generated on creation and never updated. Least significant bits): -6176567920299812536
2020-08-15 18:18:28.635+0000 INFO [o.n.i.d.DiagnosticsManager] 
2020-08-15 18:18:28.635+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-08-15 18:18:28.636+0000 INFO [o.n.i.d.DiagnosticsManager]                                [ Store versions ]                               
2020-08-15 18:18:28.636+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-08-15 18:18:28.637+0000 INFO [o.n.i.d.DiagnosticsManager] ArrayPropertyStore[neostore.nodestore.db.labels] SF4.0.0
2020-08-15 18:18:28.637+0000 INFO [o.n.i.d.DiagnosticsManager] NodeStore[neostore.nodestore.db] SF4.0.0
2020-08-15 18:18:28.638+0000 INFO [o.n.i.d.DiagnosticsManager] StringPropertyStore[neostore.propertystore.db.index.keys] SF4.0.0
2020-08-15 18:18:28.638+0000 INFO [o.n.i.d.DiagnosticsManager] PropertyIndexStore[neostore.propertystore.db.index] SF4.0.0
2020-08-15 18:18:28.639+0000 INFO [o.n.i.d.DiagnosticsManager] StringPropertyStore[neostore.propertystore.db.strings] SF4.0.0
2020-08-15 18:18:28.639+0000 INFO [o.n.i.d.DiagnosticsManager] ArrayPropertyStore[neostore.propertystore.db.arrays] SF4.0.0
2020-08-15 18:18:28.640+0000 INFO [o.n.i.d.DiagnosticsManager] PropertyStore[neostore.propertystore.db] SF4.0.0
2020-08-15 18:18:28.640+0000 INFO [o.n.i.d.DiagnosticsManager] RelationshipStore[neostore.relationshipstore.db] SF4.0.0
2020-08-15 18:18:28.641+0000 INFO [o.n.i.d.DiagnosticsManager] StringPropertyStore[neostore.relationshiptypestore.db.names] SF4.0.0
2020-08-15 18:18:28.641+0000 INFO [o.n.i.d.DiagnosticsManager] RelationshipTypeStore[neostore.relationshiptypestore.db] SF4.0.0
2020-08-15 18:18:28.642+0000 INFO [o.n.i.d.DiagnosticsManager] StringPropertyStore[neostore.labeltokenstore.db.names] SF4.0.0
2020-08-15 18:18:28.642+0000 INFO [o.n.i.d.DiagnosticsManager] LabelTokenStore[neostore.labeltokenstore.db] SF4.0.0
2020-08-15 18:18:28.643+0000 INFO [o.n.i.d.DiagnosticsManager] SchemaStore[neostore.schemastore.db] SF4.0.0
2020-08-15 18:18:28.643+0000 INFO [o.n.i.d.DiagnosticsManager] RelationshipGroupStore[neostore.relationshipgroupstore.db] SF4.0.0
2020-08-15 18:18:28.644+0000 INFO [o.n.i.d.DiagnosticsManager] NeoStore[neostore] SF4.0.0
2020-08-15 18:18:28.645+0000 INFO [o.n.i.d.DiagnosticsManager] 
2020-08-15 18:18:28.646+0000 INFO [o.n.i.i.l.LabelScanStore] [neo4j] No label index found, this might just be first use. Preparing to rebuild.
2020-08-15 18:18:28.838+0000 INFO [o.n.k.a.DatabaseAvailabilityGuard] [neo4j] Requirement `Database unavailable` makes database neo4j unavailable.
2020-08-15 18:18:28.839+0000 INFO [o.n.k.a.DatabaseAvailabilityGuard] [neo4j] Database neo4j is unavailable.
2020-08-15 18:18:30.013+0000 WARN [o.n.k.i.s.MetaDataStore] [neo4j] Missing counts store, rebuilding it.
2020-08-15 18:18:30.014+0000 WARN [o.n.k.i.s.MetaDataStore] [neo4j] Counts store rebuild completed.
2020-08-15 18:18:30.021+0000 INFO [o.n.i.i.l.LabelScanStore] [neo4j] Rebuilding label index, this may take a while
2020-08-15 18:18:30.174+0000 INFO [o.n.i.i.l.LabelScanStore] [neo4j] Label index rebuilt (roughly 0 nodes)
2020-08-15 18:18:30.176+0000 INFO [o.n.k.a.DatabaseAvailabilityGuard] [neo4j] Fulfilling of requirement 'Database unavailable' makes database neo4j available.
2020-08-15 18:18:30.177+0000 INFO [o.n.k.a.DatabaseAvailabilityGuard] [neo4j] Database neo4j is ready.
2020-08-15 18:18:30.177+0000 INFO [o.n.m.DatabaseHealth] [neo4j] Database health set to OK
2020-08-15 18:18:30.178+0000 INFO [c.n.k.i.p.PageCacheWarmer] [neo4j] Page cache warmup started.
2020-08-15 18:18:30.184+0000 INFO [c.n.k.i.p.PageCacheWarmer] [neo4j] Page cache warmup completed. 0 pages loaded. Duration: 5ms.
2020-08-15 18:18:30.337+0000 INFO [o.n.k.i.a.s.ConstraintIndexCreator] [system] Starting constraint creation: org.neo4j.internal.schema.constraints.ConstraintDescriptorImplementation@4082860.
2020-08-15 18:18:30.384+0000 INFO [o.n.k.i.a.i.IndexPopulationJob] [system] Index population started: [Index( id=3, name='constraint_952bbd70', type='UNIQUE BTREE', schema=(:User {name}), indexProvider='native-btree-1.0' )]
2020-08-15 18:18:30.586+0000 INFO [o.n.k.i.a.i.IndexPopulationJob] [system] Completed node store scan. Flushing all pending updates.
MultipleIndexPopulator{activeTasks=0, batchedUpdatesFromScan = [0 updates], concurrentUpdateQueue = 0}
2020-08-15 18:18:30.727+0000 INFO [o.n.k.i.a.i.IndexPopulationJob] [system] Index creation finished for index [Index( id=3, name='constraint_952bbd70', type='UNIQUE BTREE', schema=(:User {name}), indexProvider='native-btree-1.0' )].
2020-08-15 18:18:30.759+0000 INFO [o.n.k.i.a.i.IndexPopulationJob] [system] TIME/PHASE Final: WRITE[totalTime=21ms], MERGE[totalTime=0ns], BUILD[totalTime=0ns], APPLY_EXTERNAL[totalTime=66ms], FLIP[totalTime=85ms]
2020-08-15 18:18:30.761+0000 INFO [o.n.k.i.a.s.ConstraintIndexCreator] [system] Constraint org.neo4j.internal.schema.SchemaDescriptorImplementation@4082ee3 populated, starting verification.
2020-08-15 18:18:30.766+0000 INFO [o.n.k.i.a.s.ConstraintIndexCreator] [system] Constraint org.neo4j.internal.schema.SchemaDescriptorImplementation@4082ee3 verified.
2020-08-15 18:18:30.812+0000 INFO [o.n.k.i.a.i.IndexingService] [system] Constraint org.neo4j.internal.schema.IndexDescriptor@3 is ONLINE.
2020-08-15 18:18:31.058+0000 INFO [o.n.k.i.a.s.ConstraintIndexCreator] [system] Starting constraint creation: org.neo4j.internal.schema.constraints.ConstraintDescriptorImplementation@4082920.
2020-08-15 18:18:31.108+0000 INFO [o.n.k.i.a.i.IndexPopulationJob] [system] Index population started: [Index( id=5, name='constraint_be6498e4', type='UNIQUE BTREE', schema=(:Role {name}), indexProvider='native-btree-1.0' )]
2020-08-15 18:18:31.308+0000 INFO [o.n.k.i.a.i.IndexPopulationJob] [system] Completed node store scan. Flushing all pending updates.
MultipleIndexPopulator{activeTasks=0, batchedUpdatesFromScan = [0 updates], concurrentUpdateQueue = 0}
2020-08-15 18:18:31.577+0000 INFO [o.n.k.i.a.i.IndexPopulationJob] [system] Index creation finished for index [Index( id=5, name='constraint_be6498e4', type='UNIQUE BTREE', schema=(:Role {name}), indexProvider='native-btree-1.0' )].
2020-08-15 18:18:31.641+0000 INFO [o.n.k.i.a.i.IndexPopulationJob] [system] TIME/PHASE Final: WRITE[totalTime=21ms], MERGE[totalTime=0ns], BUILD[totalTime=0ns], APPLY_EXTERNAL[totalTime=102ms], FLIP[totalTime=208ms]
2020-08-15 18:18:31.642+0000 INFO [o.n.k.i.a.s.ConstraintIndexCreator] [system] Constraint org.neo4j.internal.schema.SchemaDescriptorImplementation@4082f21 populated, starting verification.
2020-08-15 18:18:31.645+0000 INFO [o.n.k.i.a.s.ConstraintIndexCreator] [system] Constraint org.neo4j.internal.schema.SchemaDescriptorImplementation@4082f21 verified.
2020-08-15 18:18:31.675+0000 INFO [o.n.k.i.a.i.IndexingService] [system] Constraint org.neo4j.internal.schema.IndexDescriptor@5 is ONLINE.
2020-08-15 18:18:32.419+0000 INFO [c.n.m.g.GlobalMetricsExtension] Sending metrics to CSV file at C:\fak\github\localNeo4jData\neo4jDatabases\database-ec415c31-ae81-4eb4-94ee-37265053586d\installation-4.1.0\metrics
2020-08-15 18:18:32.510+0000 INFO [o.n.b.BoltServer] Bolt enabled on localhost:7687.
2020-08-15 18:18:32.511+0000 INFO [o.n.s.AbstractNeoWebServer$ServerComponentsLifecycleAdapter] Starting web server
2020-08-15 18:18:36.813+0000 INFO [c.n.s.e.EnterpriseNeoWebServer] Remote interface available at http://localhost:7474/
2020-08-15 18:18:36.814+0000 INFO [o.n.s.AbstractNeoWebServer$ServerComponentsLifecycleAdapter] Web server started.
2020-08-15 18:20:47.746+0000 WARN [o.n.k.i.c.VmPauseMonitorComponent] Detected VM stop-the-world pause: {pauseTime=141, gcTime=0, gcCount=0}
2020-08-15 18:20:48.894+0000 WARN [o.n.k.i.c.VmPauseMonitorComponent] Detected VM stop-the-world pause: {pauseTime=112, gcTime=0, gcCount=0}
2020-08-15 18:20:53.283+0000 WARN [o.n.k.i.c.VmPauseMonitorComponent] Detected VM stop-the-world pause: {pauseTime=116, gcTime=62, gcCount=1}
2020-08-15 18:22:25.496+0000 WARN [o.n.k.i.c.VmPauseMonitorComponent] Detected VM stop-the-world pause: {pauseTime=127, gcTime=0, gcCount=0}
2020-08-15 18:22:26.389+0000 WARN [o.n.k.i.c.VmPauseMonitorComponent] Detected VM stop-the-world pause: {pauseTime=108, gcTime=0, gcCount=0}
2020-08-15 18:22:33.790+0000 INFO [o.n.k.i.a.i.IndexPopulationJob] [neo4j] Index population started: [Index( id=1, name='index_2895ad3b', type='GENERAL BTREE', schema=(:Painting {id}), indexProvider='native-btree-1.0' )]
2020-08-15 18:22:33.922+0000 INFO [o.n.k.i.a.i.IndexPopulationJob] [neo4j] Completed node store scan. Flushing all pending updates.
MultipleIndexPopulator{activeTasks=0, batchedUpdatesFromScan = [0 updates], concurrentUpdateQueue = 0}
2020-08-15 18:22:34.047+0000 INFO [o.n.k.i.a.i.IndexPopulationJob] [neo4j] Index creation finished for index [Index( id=1, name='index_2895ad3b', type='GENERAL BTREE', schema=(:Painting {id}), indexProvider='native-btree-1.0' )].
2020-08-15 18:22:34.116+0000 INFO [o.n.k.i.a.i.IndexPopulationJob] [neo4j] TIME/PHASE Final: WRITE[totalTime=21ms], MERGE[totalTime=0ns], BUILD[totalTime=0ns], APPLY_EXTERNAL[totalTime=52ms], FLIP[totalTime=104ms]
2020-08-15 18:22:34.218+0000 INFO [o.n.k.i.a.i.IndexPopulationJob] [neo4j] Index population started: [Index( id=2, name='index_dbd51e5b', type='GENERAL BTREE', schema=(:Artist {name}), indexProvider='native-btree-1.0' )]
2020-08-15 18:22:34.305+0000 INFO [o.n.k.i.a.i.IndexPopulationJob] [neo4j] Completed node store scan. Flushing all pending updates.
MultipleIndexPopulator{activeTasks=0, batchedUpdatesFromScan = [0 updates], concurrentUpdateQueue = 0}
2020-08-15 18:22:34.458+0000 INFO [o.n.k.i.a.i.IndexPopulationJob] [neo4j] Index creation finished for index [Index( id=2, name='index_dbd51e5b', type='GENERAL BTREE', schema=(:Artist {name}), indexProvider='native-btree-1.0' )].
2020-08-15 18:22:34.500+0000 INFO [o.n.k.i.a.i.IndexPopulationJob] [neo4j] TIME/PHASE Final: WRITE[totalTime=46ms], MERGE[totalTime=0ns], BUILD[totalTime=0ns], APPLY_EXTERNAL[totalTime=52ms], FLIP[totalTime=84ms]
2020-08-15 18:22:35.123+0000 INFO [o.n.k.i.a.i.IndexPopulationJob] [neo4j] Index population started: [Index( id=3, name='index_e6bbc722', type='GENERAL BTREE', schema=(:Classification {name}), indexProvider='native-btree-1.0' )]
2020-08-15 18:22:35.214+0000 INFO [o.n.k.i.a.i.IndexPopulationJob] [neo4j] Completed node store scan. Flushing all pending updates.
MultipleIndexPopulator{activeTasks=0, batchedUpdatesFromScan = [0 updates], concurrentUpdateQueue = 0}
2020-08-15 18:22:35.340+0000 INFO [o.n.k.i.a.i.IndexPopulationJob] [neo4j] Index creation finished for index [Index( id=3, name='index_e6bbc722', type='GENERAL BTREE', schema=(:Classification {name}), indexProvider='native-btree-1.0' )].
2020-08-15 18:22:35.371+0000 INFO [o.n.k.i.a.i.IndexPopulationJob] [neo4j] TIME/PHASE Final: WRITE[totalTime=22ms], MERGE[totalTime=0ns], BUILD[totalTime=0ns], APPLY_EXTERNAL[totalTime=52ms], FLIP[totalTime=82ms]
2020-08-15 18:22:35.565+0000 INFO [o.n.k.i.a.i.IndexPopulationJob] [neo4j] Index population started: [Index( id=4, name='index_24a4e551', type='GENERAL BTREE', schema=(:Department {name}), indexProvider='native-btree-1.0' )]
2020-08-15 18:22:35.663+0000 INFO [o.n.k.i.a.i.IndexPopulationJob] [neo4j] Completed node store scan. Flushing all pending updates.
MultipleIndexPopulator{activeTasks=0, batchedUpdatesFromScan = [0 updates], concurrentUpdateQueue = 0}
2020-08-15 18:22:35.789+0000 INFO [o.n.k.i.a.i.IndexPopulationJob] [neo4j] Index creation finished for index [Index( id=4, name='index_24a4e551', type='GENERAL BTREE', schema=(:Department {name}), indexProvider='native-btree-1.0' )].
2020-08-15 18:22:35.813+0000 INFO [o.n.k.i.a.i.IndexPopulationJob] [neo4j] TIME/PHASE Final: WRITE[totalTime=21ms], MERGE[totalTime=0ns], BUILD[totalTime=0ns], APPLY_EXTERNAL[totalTime=52ms], FLIP[totalTime=76ms]
2020-08-15 18:22:46.326+0000 WARN [o.n.k.i.c.VmPauseMonitorComponent] Detected VM stop-the-world pause: {pauseTime=146, gcTime=0, gcCount=0}
2020-08-15 18:26:34.380+0000 WARN [o.n.k.i.c.VmPauseMonitorComponent] Detected VM stop-the-world pause: {pauseTime=119, gcTime=0, gcCount=0}
2020-08-15 18:26:34.686+0000 WARN [o.n.k.i.c.VmPauseMonitorComponent] Detected VM stop-the-world pause: {pauseTime=110, gcTime=0, gcCount=0}
2020-08-15 18:26:34.920+0000 WARN [o.n.k.i.c.VmPauseMonitorComponent] Detected VM stop-the-world pause: {pauseTime=222, gcTime=0, gcCount=0}
2020-08-15 18:34:00.491+0000 WARN [o.n.k.i.c.VmPauseMonitorComponent] Detected VM stop-the-world pause: {pauseTime=205, gcTime=0, gcCount=0}
2020-08-15 18:36:13.431+0000 INFO [o.n.k.i.t.l.c.CheckPointerImpl] [system] Checkpoint triggered by "Scheduled checkpoint for every 15 minutes threshold" @ txId: 46 checkpoint started...
2020-08-15 18:36:15.148+0000 INFO [o.n.k.i.t.l.c.CheckPointerImpl] [system] Checkpoint triggered by "Scheduled checkpoint for every 15 minutes threshold" @ txId: 46 checkpoint completed in 1s 715ms
2020-08-15 18:36:15.207+0000 INFO [o.n.k.i.t.l.p.LogPruningImpl] [system] No log version pruned. The strategy used was '7 days'. Last checkpoint was made in log version 0.
2020-08-15 18:41:20.559+0000 INFO [o.n.k.i.t.l.c.CheckPointerImpl] [neo4j] Checkpoint triggered by "Scheduled checkpoint for every 15 minutes threshold" @ txId: 26 checkpoint started...
2020-08-15 18:41:23.317+0000 INFO [o.n.k.i.t.l.c.CheckPointerImpl] [neo4j] Checkpoint triggered by "Scheduled checkpoint for every 15 minutes threshold" @ txId: 26 checkpoint completed in 2s 756ms
2020-08-15 18:41:23.321+0000 INFO [o.n.k.i.t.l.p.LogPruningImpl] [neo4j] No log version pruned. The strategy used was '7 days'. Last checkpoint was made in log version 0.
2020-08-15 18:53:11.384+0000 WARN [o.n.k.i.c.VmPauseMonitorComponent] Detected VM stop-the-world pause: {pauseTime=115, gcTime=0, gcCount=0}
2020-08-15 18:53:16.140+0000 WARN [o.n.k.i.c.VmPauseMonitorComponent] Detected VM stop-the-world pause: {pauseTime=107, gcTime=0, gcCount=0}
2020-08-15 18:56:40.547+0000 WARN [o.n.k.i.c.VmPauseMonitorComponent] Detected VM stop-the-world pause: {pauseTime=113, gcTime=0, gcCount=0}
2020-08-15 18:56:41.064+0000 WARN [o.n.k.i.c.VmPauseMonitorComponent] Detected VM stop-the-world pause: {pauseTime=107, gcTime=0, gcCount=0}
2020-08-15 18:57:09.004+0000 WARN [o.n.k.i.c.VmPauseMonitorComponent] Detected VM stop-the-world pause: {pauseTime=144, gcTime=0, gcCount=0}
2020-08-15 18:57:09.279+0000 WARN [o.n.k.i.c.VmPauseMonitorComponent] Detected VM stop-the-world pause: {pauseTime=175, gcTime=0, gcCount=0}
2020-08-15 18:59:59.651+0000 WARN [o.n.k.i.c.VmPauseMonitorComponent] Detected VM stop-the-world pause: {pauseTime=118, gcTime=0, gcCount=0}
2020-08-15 18:59:59.881+0000 WARN [o.n.k.i.c.VmPauseMonitorComponent] Detected VM stop-the-world pause: {pauseTime=100, gcTime=0, gcCount=0}
2020-08-15 19:01:22.837+0000 WARN [o.n.k.i.c.VmPauseMonitorComponent] Detected VM stop-the-world pause: {pauseTime=105, gcTime=0, gcCount=0}
2020-08-15 19:05:55.297+0000 WARN [o.n.k.i.c.VmPauseMonitorComponent] Detected VM stop-the-world pause: {pauseTime=103, gcTime=0, gcCount=0}
2020-08-15 19:09:14.528+0000 WARN [o.n.k.i.c.VmPauseMonitorComponent] Detected VM stop-the-world pause: {pauseTime=107, gcTime=0, gcCount=0}
2020-08-15 19:10:24.630+0000 WARN [o.n.k.i.c.VmPauseMonitorComponent] Detected VM stop-the-world pause: {pauseTime=188, gcTime=0, gcCount=0}
2020-08-15 20:38:12.497+0000 WARN [o.n.k.i.c.VmPauseMonitorComponent] Detected VM stop-the-world pause: {pauseTime=197, gcTime=0, gcCount=0}
