t,value
1596680149,32
1596680152,32
1596680155,32
1596680158,32
1596680161,32
1596680164,32
1596680167,32
1596680170,32
1596680173,32
1596680176,32
1596680179,32
1596680182,32
1596680185,32
1596680188,32
1596680191,32
1596680194,32
1596680197,32
1596680200,32
1596680203,32
1596680206,32
1596680209,32
1596680212,32
1596680215,32
1596680218,32
1596680221,32
1596680224,32
1596680227,32
1596680230,32
1596680233,32
1596680236,32
1596680239,32
1596680242,32
1596680245,32
1596680248,32
1596680251,32
1596680254,32
1596680257,32
1596680260,32
1596680263,32
1596680266,32
t,value
1596762728,32
1596762731,32
1596762734,32
1596762737,32
1596762740,32
1596762743,32
1596762746,32
1596762749,32
1596762752,32
1596762755,32
1596762758,32
1596762761,32
1596762764,32
1596762767,32
1596762770,32
1596762773,32
1596762776,32
1596762779,32
1596762782,32
1596762785,32
1596762788,32
1596762791,32
1596762794,32
1596762797,32
1596762800,32
1596762803,32
1596762806,32
1596762809,32
1596762812,32
1596762815,32
1596762818,32
1596762821,32
1596762824,32
1596762827,32
1596762830,32
1596762833,32
1596762836,32
1596762839,32
1596762842,32
1596762845,32
1596762848,32
1596762851,32
1596762854,32
1596762857,32
1596762860,32
1596762863,32
1596762866,32
1596762869,32
1596762872,32
1596762875,32
1596762878,32
1596762881,32
1596762884,32
1596762887,32
1596762890,32
1596762893,32
1596762896,32
1596762899,32
1596762902,32
1596762905,32
1596762908,32
1596762911,32
1596762914,32
1596762917,32
1596762920,32
1596762923,32
1596762926,32
1596762929,32
1596762932,32
1596762935,32
1596762938,32
1596762941,32
1596762944,32
1596762947,32
1596762950,32
1596762953,32
1596762956,32
1596762959,32
1596762962,32
1596762965,32
1596762968,32
1596762971,32
1596762974,32
1596762977,32
1596762980,32
1596762983,32
1596762986,32
1596762989,32
1596762992,32
1596762995,32
1596762998,32
1596763001,32
1596763004,32
1596763007,32
1596763010,32
1596763013,32
1596763016,32
1596763019,32
1596763022,32
1596763025,32
1596763028,32
1596763031,32
1596763034,32
1596763037,32
1596763040,32
1596763043,32
1596763046,32
1596763049,32
1596763052,32
1596763055,32
1596763058,32
1596763061,32
1596763064,32
1596763067,32
1596763070,32
1596763073,32
1596763076,32
1596763079,32
1596763082,32
1596763085,32
1596763088,32
1596763091,32
1596763094,32
1596763097,32
1596763100,32
1596763103,32
1596763106,32
1596763109,32
1596763112,32
1596763115,32
1596763118,32
1596763121,32
1596763124,32
1596763127,32
1596763130,32
1596763133,32
1596763136,32
1596763139,32
1596763142,32
1596763145,32
1596763148,32
1596763151,32
1596763154,32
1596763157,32
1596763160,32
1596763163,32
1596763166,32
1596763169,32
1596763172,32
1596763175,32
1596763178,32
1596763181,32
1596763184,32
1596763187,32
1596763190,32
1596763193,32
1596763196,32
1596763199,32
1596763202,32
1596763205,32
1596763208,32
1596763211,32
1596763214,32
1596763217,32
1596763220,32
1596763223,32
1596763226,32
1596763229,32
1596763232,32
1596763235,32
1596763238,32
1596763241,32
1596763244,32
1596763247,32
1596763250,32
1596763253,32
1596763256,32
1596763259,32
1596763262,32
1596763265,32
1596763268,32
1596763271,32
1596763274,32
1596763277,32
1596763280,32
1596763283,32
1596763286,32
1596763289,32
1596763292,32
1596763295,32
1596763298,32
1596763301,32
1596763304,32
1596763307,32
1596763310,32
1596763313,32
1596763316,32
1596763319,32
1596763322,32
1596763325,32
1596763328,32
1596763331,32
1596763334,32
1596763337,32
1596763340,32
1596763343,32
1596763346,32
1596763349,32
1596763352,32
1596763355,32
1596763358,32
1596763361,32
1596763364,32
1596763367,32
1596763370,32
1596763373,32
1596763376,32
1596763379,32
1596763382,32
1596763385,32
1596763388,32
1596763391,32
1596763394,32
1596763397,32
1596763400,32
1596763403,32
1596763406,32
1596763409,32
1596763412,32
1596763415,32
1596763418,32
1596763421,32
1596763424,32
1596763427,32
1596763430,32
1596763433,32
1596763436,32
1596763439,32
1596763442,32
1596763445,32
1596763448,32
1596763451,32
1596763454,32
1596763457,32
1596763460,32
1596763463,32
1596763466,32
1596763469,32
1596763472,32
1596763475,32
1596763478,32
1596763481,32
1596763484,32
1596763487,32
1596763490,32
1596763493,32
1596763496,32
1596763499,32
1596763502,32
1596763505,32
1596763508,32
1596763511,32
1596763514,32
1596763517,32
1596763520,32
1596763523,32
1596763526,32
1596763529,32
1596763532,32
1596763535,32
1596763538,32
1596763541,32
1596763544,32
1596763547,32
1596763550,32
1596763553,32
1596763556,32
1596763559,32
1596763562,32
1596763565,32
1596763568,32
1596763571,32
1596763574,32
1596763577,32
1596763580,32
1596763583,32
1596763586,32
1596763589,32
1596763592,32
1596763595,32
1596763598,32
1596763601,32
1596763604,32
1596763607,32
1596763610,32
1596763613,32
1596763616,32
1596763619,32
1596763622,32
1596763625,32
1596763628,32
1596763631,32
1596763634,32
1596763637,32
1596763640,32
1596763643,32
1596763646,32
1596763649,32
1596763652,32
1596763655,32
1596763658,32
1596763661,32
1596763664,32
1596763667,32
1596763670,32
1596763673,32
1596763676,32
1596763679,32
1596763682,32
1596763685,32
1596763688,32
1596763691,32
1596763694,32
1596763697,32
1596763700,32
1596763703,32
1596763706,32
1596763709,32
1596763712,32
1596763715,32
1596763718,32
1596763721,32
1596763724,32
1596763727,32
1596763730,32
1596763733,32
1596763736,32
1596763739,32
1596763742,32
1596763745,32
1596763748,32
1596763751,32
1596763754,32
1596763757,32
1596763760,32
1596763763,32
1596763766,32
1596763769,32
1596763772,32
1596763775,32
1596763778,32
1596763781,32
1596763784,32
1596763787,32
1596763790,32
1596763793,32
1596763796,32
1596763799,32
1596763802,32
1596763805,32
1596763808,32
1596763811,32
1596763814,32
1596763817,32
1596763820,32
1596763823,32
1596763826,32
1596763829,32
1596763832,32
1596763835,32
1596763838,32
1596763841,32
1596763844,32
1596763847,32
1596763850,32
1596763853,32
