t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1596678136,2,0.002229,0.000000,0.000000,0.000000,events/second
1596678139,2,0.002221,0.000000,0.000000,0.000000,events/second
1596678142,2,0.002214,0.000000,0.000000,0.000000,events/second
1596678145,2,0.002207,0.000000,0.000000,0.000000,events/second
1596678148,2,0.002199,0.000000,0.000000,0.000000,events/second
1596678151,2,0.002192,0.000000,0.000000,0.000000,events/second
1596678154,2,0.002185,0.000000,0.000000,0.000000,events/second
1596678157,2,0.002178,0.000000,0.000000,0.000000,events/second
1596678160,2,0.002171,0.000000,0.000000,0.000000,events/second
1596678163,2,0.002164,0.000000,0.000000,0.000000,events/second
1596678166,2,0.002157,0.000000,0.000000,0.000000,events/second
1596678169,2,0.002150,0.000000,0.000000,0.000000,events/second
1596678172,2,0.002143,0.000000,0.000000,0.000000,events/second
1596678175,2,0.002136,0.000000,0.000000,0.000000,events/second
1596678178,2,0.002129,0.000000,0.000000,0.000000,events/second
1596678181,2,0.002122,0.000000,0.000000,0.000000,events/second
1596678184,2,0.002116,0.000000,0.000000,0.000000,events/second
1596678187,2,0.002109,0.000000,0.000000,0.000000,events/second
1596678190,2,0.002102,0.000000,0.000000,0.000000,events/second
1596678193,2,0.002095,0.000000,0.000000,0.000000,events/second
1596678196,2,0.002089,0.000000,0.000000,0.000000,events/second
1596678199,2,0.002083,0.000000,0.000000,0.000000,events/second
1596678202,2,0.002076,0.000000,0.000000,0.000000,events/second
1596678205,2,0.002070,0.000000,0.000000,0.000000,events/second
1596678208,2,0.002063,0.000000,0.000000,0.000000,events/second
1596678211,2,0.002057,0.000000,0.000000,0.000000,events/second
1596678214,2,0.002050,0.000000,0.000000,0.000000,events/second
1596678217,2,0.002044,0.000000,0.000000,0.000000,events/second
1596678220,2,0.002038,0.000000,0.000000,0.000000,events/second
1596678223,2,0.002032,0.000000,0.000000,0.000000,events/second
1596678226,2,0.002026,0.000000,0.000000,0.000000,events/second
1596678229,2,0.002019,0.000000,0.000000,0.000000,events/second
1596678232,2,0.002013,0.000000,0.000000,0.000000,events/second
1596678235,2,0.002007,0.000000,0.000000,0.000000,events/second
1596678238,2,0.002001,0.000000,0.000000,0.000000,events/second
