t,value
1596679555,1032792
1596679558,1032792
1596679561,1032792
1596679564,1032792
1596679567,1032792
1596679570,1032792
1596679573,1032792
1596679576,1032792
1596679579,1032792
1596679582,1032792
1596679585,1032792
1596679588,1032792
1596679591,1032792
1596679594,1032792
1596679597,1032792
1596679600,1032792
1596679603,1032792
1596679606,1032792
1596679609,1032792
1596679612,1032792
1596679615,1032792
1596679618,1032792
1596679621,1032792
1596679624,1032792
1596679627,1032792
1596679630,1032792
1596679633,1032792
1596679636,1032792
1596679639,1032792
1596679642,1032792
1596679645,1032792
1596679648,1032792
1596679651,1032792
1596679654,1032792
1596679657,1032792
1596679660,1032792
1596679663,1032792
1596679666,1032792
1596679669,1032792
1596679672,1032792
1596679675,1032792
1596679678,1032792
1596679681,1032792
1596679684,1032792
1596679687,1032792
1596679690,1032792
1596679693,1032792
1596679696,1032792
1596679699,1032792
1596679702,1032792
1596679705,1032792
1596679708,1032792
1596679711,1032792
1596679714,1032792
1596679717,1032792
1596679720,1032792
1596679723,1032792
1596679726,1032792
1596679729,1032792
1596679732,1032792
1596679735,1032792
1596679738,1032792
1596679741,1032792
1596679744,1032792
1596679747,1032792
1596679750,1032792
1596679753,1032792
1596679756,1032792
1596679759,1032792
1596679762,1032792
1596679765,1032792
1596679768,1032792
1596679771,1032792
1596679774,1032792
1596679777,1032792
1596679780,1032792
1596679783,1032792
1596679786,1032792
1596679789,1032792
1596679792,1032792
1596679795,1032792
1596679798,1032792
1596679801,1032792
1596679804,1032792
1596679807,1032792
1596679810,1032792
1596679813,1032792
1596679816,1032792
1596679819,1032792
1596679822,1032792
1596679825,1032792
1596679828,1032792
1596679831,1032792
1596679834,1032792
1596679837,1032792
1596679840,1032792
1596679843,1032792
1596679846,1032792
1596679849,1032792
1596679852,1032792
1596679855,1032792
1596679858,1032792
1596679861,1032792
1596679864,1032792
1596679867,1032792
1596679870,1032792
1596679873,1032792
1596679876,1032792
1596679879,1032792
1596679882,1032792
1596679885,1032792
1596679888,1032792
1596679891,1032792
1596679894,1032792
1596679897,1032792
1596679900,1032792
1596679903,1032792
1596679906,1032792
1596679909,1032792
1596679912,1032792
1596679915,1032792
1596679918,1032792
1596679921,1032792
1596679924,1032792
1596679927,1032792
1596679930,1032792
1596679933,1032792
1596679936,1032792
1596679939,1032792
1596679942,1032792
1596679945,1032792
1596679948,1032792
1596679951,1032792
1596679954,1032792
1596679957,1032792
1596679960,1032792
1596679963,1032792
1596679966,1032792
1596679969,1032792
1596679972,1032792
1596679975,1032792
1596679978,1032792
1596679981,1032792
1596679984,1032792
1596679987,1032792
1596679990,1032792
1596679993,1032792
1596679996,1032792
1596679999,1032792
1596680002,1032792
1596680005,1032792
1596680008,1032792
1596680011,1032792
1596680014,1032792
1596680017,1032792
1596680020,1032792
1596680023,1032792
1596680026,1032792
1596680029,1032792
1596680032,1032792
1596680035,1032792
1596680038,1032792
1596680041,1032792
1596680044,1032792
1596680047,1032792
1596680050,1032792
1596680053,1032792
1596680056,1032792
1596680059,1032792
1596680062,1032792
1596680065,1032792
1596680068,1032792
1596680071,1032792
1596680074,1032792
1596680077,1032792
1596680080,1032792
1596680083,1032792
1596680086,1032792
1596680089,1032792
1596680092,1032792
1596680095,1032792
1596680098,1032792
1596680101,1032792
1596680104,1032792
1596680107,1032792
1596680110,1032792
1596680113,1032792
1596680116,1032792
1596680119,1032792
1596680122,1032792
1596680125,1032792
1596680128,1032792
1596680131,1032792
1596680134,1032792
1596680137,1032792
1596680140,1032792
1596680143,1032792
1596680146,1032792
1596680149,1032792
1596680152,1032792
1596680155,1032792
1596680158,1032792
1596680161,1032792
1596680164,1032792
1596680167,1032792
1596680170,1032792
1596680173,1032792
1596680176,1032792
1596680179,1032792
1596680182,1032792
1596680185,1032792
1596680188,1032792
1596680191,1032792
1596680194,1032792
1596680197,1032792
1596680200,1032792
1596680203,1032792
1596680206,1032792
1596680209,1032792
1596680212,1032792
1596680215,1032792
1596680218,1032792
1596680221,1032792
1596680224,1032792
1596680227,1032792
1596680230,1032792
1596680233,1032792
1596680236,1032792
1596680239,1032792
1596680242,1032792
1596680245,1032792
1596680248,1032792
1596680251,1032792
1596680254,1032792
1596680257,1032792
1596680260,1032792
1596680263,1032792
1596680266,1032792
