t,value
1596763562,1048576
1596763565,1048576
1596763568,1048576
1596763571,1048576
1596763574,1048576
1596763577,1048576
1596763580,1048576
1596763583,1048576
1596763586,1048576
1596763589,1048576
1596763592,1048576
1596763595,1048576
1596763598,1048576
1596763601,1048576
1596763604,1048576
1596763607,1048576
1596763610,1048576
1596763613,1048576
1596763616,1048576
1596763619,1048576
1596763622,1048576
1596763625,1048576
1596763628,1048576
1596763631,1048576
1596763634,1048576
1596763637,1048576
1596763640,1048576
1596763643,1048576
1596763646,1048576
1596763649,1048576
1596763652,1048576
1596763655,1048576
1596763658,1048576
1596763661,1048576
1596763664,1048576
1596763667,1048576
1596763670,1048576
1596763673,1048576
1596763676,1048576
1596763679,1048576
1596763682,1048576
1596763685,1048576
1596763688,1048576
1596763691,1048576
1596763694,1048576
1596763697,1048576
1596763700,1048576
1596763703,1048576
1596763706,1048576
1596763709,1048576
1596763712,1048576
1596763715,1048576
1596763718,1048576
1596763721,1048576
1596763724,1048576
1596763727,1048576
1596763730,1048576
1596763733,1048576
1596763736,1048576
1596763739,1048576
1596763742,1048576
1596763745,1048576
1596763748,1048576
1596763751,1048576
1596763754,1048576
1596763757,1048576
1596763760,1048576
1596763763,1048576
1596763766,1048576
1596763769,1048576
1596763772,1048576
1596763775,1048576
1596763778,1048576
1596763781,1048576
1596763784,1048576
1596763787,1048576
1596763790,1048576
1596763793,1048576
1596763796,1048576
1596763799,1048576
1596763802,1048576
1596763805,1048576
1596763808,1048576
1596763811,1048576
1596763814,1048576
1596763817,1048576
1596763820,1048576
1596763823,1048576
1596763826,1048576
1596763829,1048576
1596763832,1048576
1596763835,1048576
1596763838,1048576
1596763841,1048576
1596763844,1048576
1596763847,1048576
1596763850,1048576
1596763853,1048576
1596763856,1048576
1596763859,1048576
1596763862,1048576
1596763865,1048576
1596763868,1048576
1596763871,1048576
1596763874,1048576
1596763877,1048576
1596763880,1048576
1596763883,1048576
1596763886,1048576
1596763889,1048576
1596763892,1048576
1596763895,1048576
1596763898,1048576
1596763901,1048576
1596763904,1048576
1596763907,1048576
1596763910,1048576
1596763913,1048576
1596763916,1048576
1596763919,1048576
1596763922,1048576
1596763925,1048576
1596763928,1048576
1596763931,1048576
1596763934,1048576
1596763937,1048576
1596763940,1048576
1596763943,1048576
1596763946,1048576
1596763949,1048576
1596763952,1048576
1596763955,1048576
1596763958,1048576
1596763961,1048576
1596763964,1048576
1596763967,1048576
1596763970,1048576
1596763973,1048576
1596763976,1048576
1596763979,1048576
1596763982,1048576
1596763985,1048576
1596763988,1048576
1596763991,1048576
1596763994,1048576
1596763997,1048576
1596764000,1048576
1596764003,1048576
1596764006,1048576
1596764009,1048576
1596764012,1048576
1596764015,1048576
1596764018,1048576
1596764021,1048576
1596764024,1048576
