t,value
1596763124,2097152
1596763127,2097152
1596763130,2097152
1596763133,2097152
1596763136,2097152
1596763139,2097152
1596763142,2097152
1596763145,2097152
1596763148,2097152
1596763151,2097152
1596763154,2097152
1596763157,2097152
1596763160,2097152
1596763163,2097152
1596763166,2097152
1596763169,2097152
1596763172,2097152
1596763175,2097152
1596763178,2097152
1596763181,2097152
1596763184,2097152
1596763187,2097152
1596763190,2097152
1596763193,2097152
1596763196,2097152
1596763199,2097152
1596763202,2097152
1596763205,2097152
1596763208,2097152
1596763211,2097152
1596763214,2097152
1596763217,2097152
1596763220,2097152
1596763223,2097152
1596763226,2097152
1596763229,2097152
1596763232,2097152
1596763235,2097152
1596763238,2097152
1596763241,2097152
1596763244,2097152
1596763247,2097152
1596763250,2097152
1596763253,2097152
1596763256,2097152
1596763259,2097152
1596763262,2097152
1596763265,2097152
1596763268,2097152
1596763271,2097152
1596763274,2097152
1596763277,2097152
1596763280,2097152
1596763283,2097152
1596763286,2097152
1596763289,2097152
1596763292,2097152
1596763295,2097152
1596763298,2097152
1596763301,2097152
1596763304,2097152
1596763307,2097152
1596763310,2097152
1596763313,2097152
1596763316,2097152
1596763319,2097152
1596763322,2097152
1596763325,2097152
1596763328,2097152
1596763331,2097152
1596763334,2097152
1596763337,2097152
1596763340,2097152
1596763343,2097152
1596763346,2097152
1596763349,2097152
1596763352,2097152
1596763355,2097152
1596763358,2097152
1596763361,2097152
1596763364,2097152
1596763367,2097152
1596763370,2097152
1596763373,2097152
1596763376,2097152
1596763379,2097152
1596763382,2097152
1596763385,2097152
1596763388,2097152
1596763391,2097152
1596763394,2097152
1596763397,2097152
1596763400,2097152
1596763403,2097152
1596763406,2097152
1596763409,2097152
1596763412,2097152
1596763415,2097152
1596763418,2097152
1596763421,2097152
1596763424,2097152
1596763427,2097152
1596763430,2097152
1596763433,2097152
1596763436,2097152
1596763439,2097152
1596763442,2097152
1596763445,2097152
1596763448,2097152
1596763451,2097152
1596763454,2097152
1596763457,2097152
1596763460,2097152
1596763463,2097152
1596763466,2097152
1596763469,2097152
1596763472,2097152
1596763475,2097152
1596763478,2097152
1596763481,2097152
1596763484,2097152
1596763487,2097152
1596763490,2097152
1596763493,2097152
1596763496,2097152
1596763499,2097152
1596763502,2097152
1596763505,2097152
1596763508,2097152
1596763511,2097152
1596763514,2097152
1596763517,2097152
1596763520,2097152
1596763523,2097152
1596763526,2097152
1596763529,2097152
1596763532,2097152
1596763535,2097152
1596763538,2097152
1596763541,2097152
1596763544,2097152
1596763547,2097152
1596763550,2097152
1596763553,2097152
1596763556,2097152
1596763559,2097152
1596763562,2097152
1596763565,2097152
1596763568,2097152
1596763571,2097152
1596763574,2097152
1596763577,2097152
1596763580,2097152
1596763583,2097152
1596763586,2097152
1596763589,2097152
1596763592,2097152
1596763595,2097152
1596763598,2097152
1596763601,2097152
1596763604,2097152
1596763607,2097152
1596763610,2097152
1596763613,2097152
1596763616,2097152
1596763619,2097152
1596763622,2097152
1596763625,2097152
1596763628,2097152
1596763631,2097152
1596763634,2097152
1596763637,2097152
1596763640,2097152
1596763643,2097152
1596763646,2097152
1596763649,2097152
1596763652,2097152
1596763655,2097152
1596763658,2097152
1596763661,2097152
1596763664,2097152
1596763667,2097152
1596763670,2097152
1596763673,2097152
1596763676,2097152
1596763679,2097152
1596763682,2097152
1596763685,2097152
1596763688,2097152
1596763691,2097152
1596763694,2097152
1596763697,2097152
1596763700,2097152
1596763703,2097152
1596763706,2097152
1596763709,2097152
1596763712,2097152
1596763715,2097152
1596763718,2097152
1596763721,2097152
1596763724,2097152
1596763727,2097152
1596763730,2097152
1596763733,2097152
1596763736,2097152
1596763739,2097152
1596763742,2097152
1596763745,2097152
1596763748,2097152
1596763751,2097152
1596763754,2097152
1596763757,2097152
1596763760,2097152
1596763763,2097152
1596763766,2097152
1596763769,2097152
1596763772,2097152
1596763775,2097152
1596763778,2097152
1596763781,2097152
1596763784,2097152
1596763787,2097152
1596763790,2097152
1596763793,2097152
1596763796,2097152
1596763799,2097152
1596763802,2097152
1596763805,2097152
1596763808,2097152
1596763811,2097152
1596763814,2097152
1596763817,2097152
1596763820,2097152
1596763823,2097152
1596763826,2097152
