t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1596677806,2,0.003528,0.000000,0.000000,0.000000,events/second
1596677809,2,0.003509,0.000000,0.000000,0.000000,events/second
1596677812,2,0.003491,0.000000,0.000000,0.000000,events/second
1596677815,2,0.003473,0.000000,0.000000,0.000000,events/second
1596677818,2,0.003455,0.000000,0.000000,0.000000,events/second
1596677821,2,0.003437,0.000000,0.000000,0.000000,events/second
1596677824,2,0.003419,0.000000,0.000000,0.000000,events/second
1596677827,2,0.003402,0.000000,0.000000,0.000000,events/second
1596677830,2,0.003385,0.000000,0.000000,0.000000,events/second
1596677833,2,0.003368,0.000000,0.000000,0.000000,events/second
1596677836,2,0.003351,0.000000,0.000000,0.000000,events/second
1596677839,2,0.003334,0.000000,0.000000,0.000000,events/second
1596677842,2,0.003317,0.000000,0.000000,0.000000,events/second
1596677845,2,0.003301,0.000000,0.000000,0.000000,events/second
1596677848,2,0.003285,0.000000,0.000000,0.000000,events/second
1596677851,2,0.003268,0.000000,0.000000,0.000000,events/second
1596677854,2,0.003252,0.000000,0.000000,0.000000,events/second
1596677857,2,0.003237,0.000000,0.000000,0.000000,events/second
1596677860,2,0.003221,0.000000,0.000000,0.000000,events/second
1596677863,2,0.003206,0.000000,0.000000,0.000000,events/second
1596677866,2,0.003190,0.000000,0.000000,0.000000,events/second
1596677869,2,0.003175,0.000000,0.000000,0.000000,events/second
1596677872,2,0.003160,0.000000,0.000000,0.000000,events/second
1596677875,2,0.003145,0.000000,0.000000,0.000000,events/second
1596677878,2,0.003130,0.000000,0.000000,0.000000,events/second
1596677881,2,0.003116,0.000000,0.000000,0.000000,events/second
1596677884,2,0.003101,0.000000,0.000000,0.000000,events/second
1596677887,2,0.003087,0.000000,0.000000,0.000000,events/second
1596677890,2,0.003073,0.000000,0.000000,0.000000,events/second
1596677893,2,0.003059,0.000000,0.000000,0.000000,events/second
1596677896,2,0.003045,0.000000,0.000000,0.000000,events/second
1596677899,2,0.003031,0.000000,0.000000,0.000000,events/second
1596677902,2,0.003017,0.000000,0.000000,0.000000,events/second
1596677905,2,0.003003,0.000000,0.000000,0.000000,events/second
1596677908,2,0.002990,0.000000,0.000000,0.000000,events/second
1596677911,2,0.002977,0.000000,0.000000,0.000000,events/second
1596677914,2,0.002963,0.000000,0.000000,0.000000,events/second
1596677917,2,0.002950,0.000000,0.000000,0.000000,events/second
1596677920,2,0.002937,0.000000,0.000000,0.000000,events/second
1596677923,2,0.002924,0.000000,0.000000,0.000000,events/second
1596677926,2,0.002912,0.000000,0.000000,0.000000,events/second
1596677929,2,0.002899,0.000000,0.000000,0.000000,events/second
1596677932,2,0.002886,0.000000,0.000000,0.000000,events/second
1596677935,2,0.002874,0.000000,0.000000,0.000000,events/second
1596677938,2,0.002862,0.000000,0.000000,0.000000,events/second
1596677941,2,0.002849,0.000000,0.000000,0.000000,events/second
1596677944,2,0.002837,0.000000,0.000000,0.000000,events/second
1596677947,2,0.002825,0.000000,0.000000,0.000000,events/second
1596677950,2,0.002813,0.000000,0.000000,0.000000,events/second
