t,value
1597520126,1715
1597520129,1715
1597520132,1715
1597520135,1715
1597520138,1715
1597520141,1715
1597520144,1715
1597520147,1715
1597520150,1715
1597520153,1715
1597520156,1715
1597520159,1715
1597520162,1715
1597520165,1715
1597520168,1715
1597520171,1715
1597520174,1715
1597520177,1715
1597520180,1715
1597520183,1715
1597520186,1715
1597520189,1715
1597520192,1715
1597520195,1715
1597520198,1715
1597520201,1715
1597520204,1715
1597520207,1715
1597520210,1715
1597520213,1715
1597520216,1715
1597520219,1715
1597520222,1715
1597520225,1715
1597520228,1715
1597520231,1715
1597520234,1715
1597520237,1715
1597520240,1715
1597520243,1715
1597520246,1715
1597520249,1715
1597520252,1715
1597520255,1715
1597520258,1715
1597520261,1715
1597520264,1715
1597520267,1715
1597520270,1715
1597520273,1715
1597520276,1715
1597520279,1715
1597520282,1715
1597520285,1715
1597520288,1715
1597520291,1715
1597520294,1715
1597520297,1715
1597520300,1715
1597520303,1715
1597520306,1715
1597520309,1715
1597520312,1715
1597520315,1715
1597520318,1715
1597520321,1715
1597520324,1715
1597520327,1715
1597520330,1715
1597520333,1715
1597520336,1715
1597520339,1715
1597520342,1715
1597520345,1715
1597520348,1715
1597520351,1715
1597520354,1715
1597520357,1715
1597520360,1715
1597520363,1715
1597520366,1715
1597520369,1715
1597520372,1715
1597520375,1715
1597520378,1715
1597520381,1715
1597520384,1715
1597520387,1715
1597520390,1715
1597520393,1715
1597520396,1715
1597520399,1715
1597520402,1715
1597520405,1715
1597520408,1715
1597520411,1715
1597520414,1715
1597520417,1715
1597520420,1715
1597520423,1715
1597520426,1715
1597520429,1715
1597520432,1715
1597520435,1715
1597520438,1715
1597520441,1715
1597520444,1715
1597520447,1715
1597520450,1715
1597520453,1715
1597520456,1715
1597520459,1715
1597520462,1715
1597520465,1715
1597520468,1715
1597520471,1715
1597520474,1715
1597520477,1715
1597520480,1715
1597520483,1715
1597520486,1715
1597520489,1715
1597520492,1715
1597520495,1715
1597520498,1715
1597520501,1715
1597520504,1715
1597520507,1715
1597520510,1715
1597520513,1715
1597520516,1715
1597520519,1715
1597520522,1715
1597520525,1715
1597520528,1715
1597520531,1715
1597520534,1715
1597520537,1715
1597520540,1715
1597520543,1715
1597520546,1715
1597520549,1715
1597520552,1715
1597520555,1715
1597520558,1715
1597520561,1715
1597520564,1715
1597520567,1715
1597520570,1715
1597520573,1715
1597520576,1715
1597520579,1715
1597520582,1715
1597520585,1715
1597520588,1715
1597520591,1715
1597520594,1715
