t,value
1597519832,44981248
1597519835,44981248
1597519838,44981248
1597519841,44981248
1597519844,44981248
1597519847,44981248
1597519850,44981248
1597519853,44981248
1597519856,44981248
1597519859,44981248
1597519862,44981248
1597519865,44941568
1597519868,44941568
1597519871,44941568
1597519874,44941568
1597519877,44941568
1597519880,44941568
1597519883,44865792
1597519886,44865792
1597519889,44865792
1597519892,44865792
1597519895,44865792
1597519898,44865792
1597519901,44865792
1597519904,44865792
1597519907,44865792
1597519910,44865792
1597519913,44865792
1597519916,44865792
1597519919,44865792
1597519922,44865792
1597519925,44865792
1597519928,44865792
1597519931,44865792
1597519934,44865792
1597519937,44865792
1597519940,44865792
1597519943,44855808
1597519946,44855808
1597519949,44855808
1597519952,44855808
1597519955,44855808
1597519958,44855808
1597519961,44855808
1597519964,44855808
1597519967,44855808
1597519970,44855808
1597519973,44855808
1597519976,44855808
1597519979,44855808
1597519982,44855808
1597519985,44855808
1597519988,44855808
1597519991,44855808
1597519994,44855808
1597519997,44855808
1597520000,44855808
1597520003,44855808
1597520006,44855808
1597520009,44855808
1597520012,44855808
1597520015,44855808
1597520018,44855808
1597520021,44855808
1597520024,44855808
1597520027,44855808
1597520030,44855808
1597520033,44855808
1597520036,44855808
1597520039,44855808
1597520042,44855808
1597520045,44855808
1597520048,44855808
1597520051,44855808
1597520054,44855808
1597520057,44855808
1597520060,44855808
1597520063,44855808
1597520066,44855808
1597520069,44855808
1597520072,44852224
1597520075,44852224
1597520078,44860928
1597520081,44860928
1597520084,44860928
1597520087,44860928
1597520090,44860928
1597520093,44860928
1597520096,44860928
1597520099,44860928
1597520102,44860928
1597520105,44860928
1597520108,44859008
1597520111,44853248
1597520114,44853248
1597520117,44853248
1597520120,44853248
1597520123,44833920
1597520126,44833920
1597520129,44833920
1597520132,44833920
1597520135,44833920
1597520138,44833920
1597520141,44833920
1597520144,44833920
1597520147,44833920
1597520150,44833920
1597520153,44833920
1597520156,44833920
1597520159,44833920
1597520162,44817792
1597520165,44817792
1597520168,44817792
1597520171,44817792
