t,value
1597520360,12569
1597520363,12569
1597520366,12569
1597520369,12569
1597520372,12569
1597520375,12569
1597520378,12569
1597520381,12569
1597520384,12569
1597520387,12569
1597520390,12569
1597520393,12569
1597520396,12569
1597520399,12569
1597520402,12569
1597520405,12569
1597520408,12569
1597520411,12569
1597520414,12569
1597520417,12569
1597520420,12569
1597520423,12569
1597520426,12569
1597520429,12569
1597520432,12569
1597520435,12569
1597520438,12569
1597520441,12569
1597520444,12569
1597520447,12569
1597520450,12569
1597520453,12569
1597520456,12569
1597520459,12569
1597520462,12569
1597520465,12569
1597520468,12569
1597520471,12569
1597520474,12569
1597520477,12569
1597520480,12569
1597520483,12569
1597520486,12569
1597520489,12569
1597520492,12569
1597520495,12569
1597520498,12569
1597520501,12569
1597520504,12569
1597520507,12569
1597520510,12569
1597520513,12569
1597520516,12569
1597520519,12569
1597520522,12569
1597520525,12569
1597520528,12569
1597520531,12569
1597520534,12569
1597520537,12569
1597520540,12569
1597520543,12569
1597520546,12569
1597520549,12569
1597520552,12569
1597520555,12569
1597520558,12569
1597520561,12569
1597520564,12569
1597520567,12569
1597520570,12569
1597520573,12569
1597520576,12569
1597520579,12569
1597520582,12569
1597520585,12569
1597520588,12569
1597520591,12569
1597520594,12569
1597520597,12569
1597520600,12569
1597520603,12569
1597520606,12569
1597520609,12569
1597520612,12569
1597520615,12569
1597520618,12569
1597520621,12569
1597520624,12569
1597520627,12569
1597520630,12569
1597520633,12569
1597520636,12569
1597520639,12569
1597520642,12569
1597520645,12569
1597520648,12569
1597520651,12569
1597520654,12569
1597520657,12569
1597520660,12569
1597520663,12569
1597520666,12569
1597520669,12569
1597520672,12569
1597520675,12569
1597520678,12569
1597520681,12569
1597520684,12569
1597520687,12569
1597520690,12569
1597520693,12569
1597520696,12569
1597520699,12569
1597520702,12569
1597520705,12569
1597520708,12569
1597520711,12569
1597520714,12569
1597520717,12569
1597520720,12569
1597520723,12569
1597520726,12569
1597520729,12569
1597520732,12569
1597520735,12569
1597520738,12569
1597520741,12569
1597520744,12569
1597520747,12569
1597520750,12569
1597520753,12569
1597520756,12569
1597520759,12569
1597520762,12569
1597520765,12569
1597520768,12569
1597520771,12569
1597520774,12569
1597520777,12569
1597520780,12569
1597520783,12569
