t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1597516607,7,0.006372,0.000000,0.000000,0.000000,events/second
1597516610,7,0.006354,0.000000,0.000000,0.000000,events/second
1597516613,7,0.006337,0.000000,0.000000,0.000000,events/second
1597516616,7,0.006320,0.000000,0.000000,0.000000,events/second
1597516619,7,0.006303,0.000000,0.000000,0.000000,events/second
1597516622,7,0.006286,0.000000,0.000000,0.000000,events/second
1597516625,7,0.006269,0.000000,0.000000,0.000000,events/second
1597516628,7,0.006252,0.000000,0.000000,0.000000,events/second
1597516631,7,0.006235,0.000000,0.000000,0.000000,events/second
1597516634,7,0.006219,0.000000,0.000000,0.000000,events/second
1597516637,7,0.006202,0.000000,0.000000,0.000000,events/second
1597516640,7,0.006186,0.000000,0.000000,0.000000,events/second
1597516643,7,0.006169,0.000000,0.000000,0.000000,events/second
1597516646,7,0.006153,0.000000,0.000000,0.000000,events/second
1597516649,7,0.006137,0.000000,0.000000,0.000000,events/second
1597516652,7,0.006121,0.000000,0.000000,0.000000,events/second
1597516655,7,0.006105,0.000000,0.000000,0.000000,events/second
1597516658,7,0.006089,0.000000,0.000000,0.000000,events/second
1597516661,7,0.006073,0.000000,0.000000,0.000000,events/second
1597516664,7,0.006057,0.000000,0.000000,0.000000,events/second
1597516667,7,0.006042,0.000000,0.000000,0.000000,events/second
1597516670,7,0.006026,0.000000,0.000000,0.000000,events/second
1597516673,7,0.006010,0.000000,0.000000,0.000000,events/second
1597516676,7,0.005995,0.000000,0.000000,0.000000,events/second
1597516679,7,0.005979,0.000000,0.000000,0.000000,events/second
1597516682,7,0.005964,0.000000,0.000000,0.000000,events/second
1597516685,7,0.005949,0.000000,0.000000,0.000000,events/second
1597516688,7,0.005934,0.000000,0.000000,0.000000,events/second
1597516691,7,0.005919,0.000000,0.000000,0.000000,events/second
1597516694,7,0.005904,0.000000,0.000000,0.000000,events/second
1597516697,7,0.005889,0.000000,0.000000,0.000000,events/second
1597516700,7,0.005874,0.000000,0.000000,0.000000,events/second
1597516703,7,0.005860,0.000000,0.000000,0.000000,events/second
1597516706,7,0.005845,0.000000,0.000000,0.000000,events/second
1597516709,7,0.005830,0.000000,0.000000,0.000000,events/second
1597516712,7,0.005816,0.000000,0.000000,0.000000,events/second
1597516715,7,0.005801,0.000000,0.000000,0.000000,events/second
1597516718,7,0.005787,0.000000,0.000000,0.000000,events/second
1597516721,7,0.005772,0.000000,0.000000,0.000000,events/second
1597516724,7,0.005758,0.000000,0.000000,0.000000,events/second
1597516727,7,0.005744,0.000000,0.000000,0.000000,events/second
1597516730,7,0.005730,0.000000,0.000000,0.000000,events/second
1597516733,7,0.005716,0.000000,0.000000,0.000000,events/second
1597516736,7,0.005702,0.000000,0.000000,0.000000,events/second
1597516739,7,0.005688,0.000000,0.000000,0.000000,events/second
1597516742,7,0.005674,0.000000,0.000000,0.000000,events/second
1597516745,7,0.005661,0.000000,0.000000,0.000000,events/second
1597516748,7,0.005647,0.000000,0.000000,0.000000,events/second
1597516751,7,0.005633,0.000000,0.000000,0.000000,events/second
1597516754,7,0.005620,0.000000,0.000000,0.000000,events/second
1597516757,7,0.005606,0.000000,0.000000,0.000000,events/second
1597516760,7,0.005593,0.000000,0.000000,0.000000,events/second
1597516763,7,0.005579,0.000000,0.000000,0.000000,events/second
1597516766,7,0.005566,0.000000,0.000000,0.000000,events/second
1597516769,7,0.005553,0.000000,0.000000,0.000000,events/second
1597516772,7,0.005539,0.000000,0.000000,0.000000,events/second
1597516775,7,0.005526,0.000000,0.000000,0.000000,events/second
1597516778,7,0.005513,0.000000,0.000000,0.000000,events/second
1597516781,7,0.005500,0.000000,0.000000,0.000000,events/second
1597516784,7,0.005487,0.000000,0.000000,0.000000,events/second
1597516787,7,0.005475,0.000000,0.000000,0.000000,events/second
1597516790,7,0.005462,0.000000,0.000000,0.000000,events/second
1597516793,7,0.005449,0.000000,0.000000,0.000000,events/second
1597516796,7,0.005436,0.000000,0.000000,0.000000,events/second
1597516799,7,0.005424,0.000000,0.000000,0.000000,events/second
1597516802,7,0.005411,0.000000,0.000000,0.000000,events/second
1597516805,7,0.005399,0.000000,0.000000,0.000000,events/second
1597516808,7,0.005386,0.000000,0.000000,0.000000,events/second
1597516811,7,0.005374,0.000000,0.000000,0.000000,events/second
1597516814,7,0.005361,0.000000,0.000000,0.000000,events/second
1597516817,7,0.005349,0.000000,0.000000,0.000000,events/second
1597516820,7,0.005337,0.000000,0.000000,0.000000,events/second
1597516823,7,0.005325,0.000000,0.000000,0.000000,events/second
1597516826,7,0.005312,0.000000,0.000000,0.000000,events/second
1597516829,7,0.005300,0.000000,0.000000,0.000000,events/second
1597516832,7,0.005288,0.000000,0.000000,0.000000,events/second
1597516835,7,0.005277,0.000000,0.000000,0.000000,events/second
1597516838,7,0.005265,0.000000,0.000000,0.000000,events/second
1597516841,7,0.005253,0.000000,0.000000,0.000000,events/second
1597516844,7,0.005241,0.000000,0.000000,0.000000,events/second
1597516847,7,0.005229,0.000000,0.000000,0.000000,events/second
1597516850,7,0.005217,0.000000,0.000000,0.000000,events/second
