t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1597516664,17,0.014757,0.000000,0.000000,0.000000,events/second
1597516667,17,0.014718,0.000000,0.000000,0.000000,events/second
1597516670,17,0.014680,0.000000,0.000000,0.000000,events/second
1597516673,17,0.014642,0.000000,0.000000,0.000000,events/second
1597516676,17,0.014604,0.000000,0.000000,0.000000,events/second
1597516679,18,0.015423,0.000000,0.000000,0.000000,events/second
1597516682,18,0.015384,0.000000,0.000000,0.000000,events/second
1597516685,18,0.015345,0.000000,0.000000,0.000000,events/second
1597516688,18,0.015306,0.000000,0.000000,0.000000,events/second
1597516691,18,0.015267,0.000000,0.000000,0.000000,events/second
1597516694,18,0.015228,0.000000,0.000000,0.000000,events/second
1597516697,18,0.015189,0.000000,0.000000,0.000000,events/second
1597516700,18,0.015151,0.000000,0.000000,0.000000,events/second
1597516703,18,0.015113,0.000000,0.000000,0.000000,events/second
1597516706,18,0.015075,0.000000,0.000000,0.000000,events/second
1597516709,18,0.015036,0.000000,0.000000,0.000000,events/second
1597516712,18,0.014999,0.000000,0.000000,0.000000,events/second
1597516715,18,0.014962,0.000000,0.000000,0.000000,events/second
1597516718,18,0.014925,0.000000,0.000000,0.000000,events/second
1597516721,18,0.014888,0.000000,0.000000,0.000000,events/second
1597516724,18,0.014851,0.000000,0.000000,0.000000,events/second
1597516727,18,0.014814,0.000000,0.000000,0.000000,events/second
1597516730,18,0.014778,0.000000,0.000000,0.000000,events/second
1597516733,18,0.014741,0.000000,0.000000,0.000000,events/second
1597516736,18,0.014705,0.000000,0.000000,0.000000,events/second
1597516739,18,0.014670,0.000000,0.000000,0.000000,events/second
1597516742,18,0.014634,0.000000,0.000000,0.000000,events/second
1597516745,18,0.014598,0.000000,0.000000,0.000000,events/second
1597516748,18,0.014563,0.000000,0.000000,0.000000,events/second
1597516751,18,0.014528,0.000000,0.000000,0.000000,events/second
1597516754,18,0.014493,0.000000,0.000000,0.000000,events/second
1597516757,18,0.014457,0.000000,0.000000,0.000000,events/second
1597516760,18,0.014423,0.000000,0.000000,0.000000,events/second
1597516763,18,0.014388,0.000000,0.000000,0.000000,events/second
1597516766,18,0.014354,0.000000,0.000000,0.000000,events/second
1597516769,18,0.014319,0.000000,0.000000,0.000000,events/second
1597516772,18,0.014285,0.000000,0.000000,0.000000,events/second
1597516775,18,0.014251,0.000000,0.000000,0.000000,events/second
1597516778,18,0.014218,0.000000,0.000000,0.000000,events/second
1597516781,18,0.014184,0.000000,0.000000,0.000000,events/second
1597516784,18,0.014150,0.000000,0.000000,0.000000,events/second
1597516787,18,0.014117,0.000000,0.000000,0.000000,events/second
1597516790,18,0.014084,0.000000,0.000000,0.000000,events/second
1597516793,18,0.014051,0.000000,0.000000,0.000000,events/second
1597516796,18,0.014018,0.000000,0.000000,0.000000,events/second
1597516799,18,0.013986,0.000000,0.000000,0.000000,events/second
1597516802,18,0.013953,0.000000,0.000000,0.000000,events/second
1597516805,18,0.013921,0.000000,0.000000,0.000000,events/second
1597516808,18,0.013889,0.000000,0.000000,0.000000,events/second
1597516811,18,0.013856,0.000000,0.000000,0.000000,events/second
1597516814,18,0.013824,0.000000,0.000000,0.000000,events/second
1597516817,18,0.013793,0.000000,0.000000,0.000000,events/second
1597516820,18,0.013761,0.000000,0.000000,0.000000,events/second
1597516823,18,0.013730,0.000000,0.000000,0.000000,events/second
1597516826,18,0.013698,0.000000,0.000000,0.000000,events/second
1597516829,18,0.013667,0.000000,0.000000,0.000000,events/second
1597516832,18,0.013636,0.000000,0.000000,0.000000,events/second
1597516835,18,0.013605,0.000000,0.000000,0.000000,events/second
1597516838,18,0.013574,0.000000,0.000000,0.000000,events/second
1597516841,18,0.013544,0.000000,0.000000,0.000000,events/second
