t,value
1597519238,67541
1597519241,67541
1597519244,67541
1597519247,67541
1597519250,67541
1597519253,67541
1597519256,67541
1597519259,67541
1597519262,67541
1597519265,67541
1597519268,67541
1597519271,67541
1597519274,67541
1597519277,67541
1597519280,51157
1597519283,51157
1597519286,51157
1597519289,51157
1597519292,51157
1597519295,51157
1597519298,51157
1597519301,51157
1597519304,51157
1597519307,51157
1597519310,51157
1597519313,51157
1597519316,51157
1597519319,51157
1597519322,51157
1597519325,51157
1597519328,51157
1597519331,51157
1597519334,51157
1597519337,51157
1597519340,51157
1597519343,51157
1597519346,51157
1597519349,51157
1597519352,51157
1597519355,51157
1597519358,51157
1597519361,51157
1597519364,51157
1597519367,51157
1597519370,51157
1597519373,51157
1597519376,51157
1597519379,51157
1597519382,51157
1597519385,51157
1597519388,51157
1597519391,51157
1597519394,51157
1597519397,51157
1597519400,51157
1597519403,51157
1597519406,51157
1597519409,51157
1597519412,51157
1597519415,51157
1597519418,51157
1597519421,51157
1597519424,51157
1597519427,51157
1597519430,51157
1597519433,51157
1597519436,51157
1597519439,51157
1597519442,51157
1597519445,51157
1597519448,51157
1597519451,51157
1597519454,51157
1597519457,51157
1597519460,51157
1597519463,51157
1597519466,51157
1597519469,51157
1597519472,51157
1597519475,51157
1597519478,51157
1597519481,51157
1597519484,51157
1597519487,51157
1597519490,51157
1597519493,51157
1597519496,51157
1597519499,51157
1597519502,51157
1597519505,51157
1597519508,51157
1597519511,51157
1597519514,51157
1597519517,51157
1597519520,51157
1597519523,51157
1597519526,51157
1597519529,51157
1597519532,51157
1597519535,51157
1597519538,51157
1597519541,51157
1597519544,51157
1597519547,51157
1597519550,51157
1597519553,51157
1597519556,51157
1597519559,51157
1597519562,51157
1597519565,51157
1597519568,51157
1597519571,51157
1597519574,51157
1597519577,51157
1597519580,51157
1597519583,51157
1597519586,51157
1597519589,51157
1597519592,51157
1597519595,51157
1597519598,51157
1597519601,51157
1597519604,51157
1597519607,51157
1597519610,51157
1597519613,51157
1597519616,51157
1597519619,51157
1597519622,51157
1597519625,51157
1597519628,51157
1597519631,51157
1597519634,51157
1597519637,51157
1597519640,51157
1597519643,51157
1597519646,51157
1597519649,51157
1597519652,51157
1597519655,51157
1597519658,51157
1597519661,51157
1597519664,51157
1597519667,51157
1597519670,51157
1597519673,51157
1597519676,51157
1597519679,51157
1597519682,51157
1597519685,51157
1597519688,51157
1597519691,51157
1597519694,51157
1597519697,51157
1597519700,51157
1597519703,51157
1597519706,51157
1597519709,51157
1597519712,51157
1597519715,51157
1597519718,51157
1597519721,51157
1597519724,51157
1597519727,51157
1597519730,51157
1597519733,51157
1597519736,51157
1597519739,51157
1597519742,51157
1597519745,51157
1597519748,51157
1597519751,51157
1597519754,51157
1597519757,51157
1597519760,51157
1597519763,51157
1597519766,51157
1597519769,51157
1597519772,51157
1597519775,51157
1597519778,51157
1597519781,51157
1597519784,51157
1597519787,51157
1597519790,51157
1597519793,51157
1597519796,51157
1597519799,51157
1597519802,51157
1597519805,51157
1597519808,51157
1597519811,51157
1597519814,51157
1597519817,51157
1597519820,51157
1597519823,51157
1597519826,51157
1597519829,51157
1597519832,51157
1597519835,51157
1597519838,51157
1597519841,51157
1597519844,51157
1597519847,51157
1597519850,51157
1597519853,51157
1597519856,51157
1597519859,51157
1597519862,51157
1597519865,51157
1597519868,51157
1597519871,51157
1597519874,51157
1597519877,51157
1597519880,51157
1597519883,51157
1597519886,51157
1597519889,51157
1597519892,51157
1597519895,51157
1597519898,51157
1597519901,51157
1597519904,51157
1597519907,51157
1597519910,51157
1597519913,51157
1597519916,51157
1597519919,51157
1597519922,51157
1597519925,51157
1597519928,51157
1597519931,51157
1597519934,51157
1597519937,51157
1597519940,51157
1597519943,51157
1597519946,51157
1597519949,51157
1597519952,51157
1597519955,51157
1597519958,51157
1597519961,51157
1597519964,51157
1597519967,51157
1597519970,51157
1597519973,51157
1597519976,51157
1597519979,51157
1597519982,51157
1597519985,51157
1597519988,51157
1597519991,51157
1597519994,51157
1597519997,51157
1597520000,51157
1597520003,51157
1597520006,51157
1597520009,51157
1597520012,51157
1597520015,51157
1597520018,51157
1597520021,51157
1597520024,51157
1597520027,51157
1597520030,51157
1597520033,51157
1597520036,51157
1597520039,51157
1597520042,51157
1597520045,51157
1597520048,51157
1597520051,51157
1597520054,51157
1597520057,51157
1597520060,51157
1597520063,51157
1597520066,51157
1597520069,51157
1597520072,51157
1597520075,51157
1597520078,51157
1597520081,51157
1597520084,51157
1597520087,51157
1597520090,51157
1597520093,51157
1597520096,51157
1597520099,51157
1597520102,51157
1597520105,51157
1597520108,51157
1597520111,51157
1597520114,51157
1597520117,51157
1597520120,51157
1597520123,51157
1597520126,51157
1597520129,51157
1597520132,51157
1597520135,51157
1597520138,51157
1597520141,51157
1597520144,51157
1597520147,51157
1597520150,51157
1597520153,51157
1597520156,51157
1597520159,51157
1597520162,51157
1597520165,51157
1597520168,51157
1597520171,51157
1597520174,51157
1597520177,51157
1597520180,51157
1597520183,51157
1597520186,51157
1597520189,51157
1597520192,51157
1597520195,51157
1597520198,51157
1597520201,51157
1597520204,51157
1597520207,51157
1597520210,51157
1597520213,51157
1597520216,51157
1597520219,51157
1597520222,51157
1597520225,51157
1597520228,51157
1597520231,51157
1597520234,51157
1597520237,51157
1597520240,51157
1597520243,51157
1597520246,51157
1597520249,51157
1597520252,51157
1597520255,51157
1597520258,51157
1597520261,51157
1597520264,51157
1597520267,51157
1597520270,51157
1597520273,51157
1597520276,51157
1597520279,51157
1597520282,51157
1597520285,51157
1597520288,51157
1597520291,51157
1597520294,51157
1597520297,51157
1597520300,51157
1597520303,51157
1597520306,51157
1597520309,51157
1597520312,51157
1597520315,51157
1597520318,51157
1597520321,51157
1597520324,51157
1597520327,51157
1597520330,51157
1597520333,51157
1597520336,51157
1597520339,51157
1597520342,51157
1597520345,51157
1597520348,51157
1597520351,51157
1597520354,51157
1597520357,51157
1597520360,51157
1597520363,51157
1597520366,51157
1597520369,51157
