t,value
1597520255,5728
1597520258,5728
1597520261,5728
1597520264,5728
1597520267,5728
1597520270,5728
1597520273,5728
1597520276,5728
1597520279,5728
1597520282,5728
1597520285,5728
1597520288,5728
1597520291,5728
1597520294,5728
1597520297,5728
1597520300,5728
1597520303,5728
1597520306,5728
1597520309,5728
1597520312,5728
1597520315,5728
1597520318,5728
1597520321,5728
1597520324,5728
1597520327,5728
1597520330,5728
1597520333,5728
1597520336,5728
1597520339,5728
1597520342,5728
1597520345,5728
1597520348,5728
1597520351,5728
1597520354,5728
1597520357,5728
1597520360,5728
1597520363,5728
1597520366,5728
1597520369,5728
1597520372,5728
1597520375,5728
1597520378,5728
1597520381,5728
1597520384,5728
1597520387,5728
1597520390,5728
1597520393,5728
1597520396,5728
1597520399,5728
1597520402,5728
1597520405,5728
1597520408,5728
1597520411,5728
1597520414,5728
1597520417,5728
1597520420,5728
1597520423,5728
1597520426,5728
1597520429,5728
1597520432,5728
1597520435,5728
1597520438,5728
1597520441,5728
1597520444,5728
1597520447,5728
1597520450,5728
1597520453,5728
1597520456,5728
1597520459,5728
1597520462,5728
1597520465,5728
1597520468,5728
1597520471,5728
1597520474,5728
1597520477,5728
1597520480,5728
1597520483,5728
1597520486,5728
1597520489,5728
1597520492,5728
1597520495,5728
1597520498,5728
1597520501,5728
1597520504,5728
1597520507,5728
1597520510,5728
1597520513,5728
1597520516,5728
1597520519,5728
1597520522,5728
1597520525,5728
1597520528,5728
1597520531,5728
1597520534,5728
1597520537,5728
1597520540,5728
1597520543,5728
1597520546,5728
1597520549,5728
1597520552,5728
1597520555,5728
1597520558,5728
1597520561,5728
1597520564,5728
1597520567,5728
1597520570,5728
1597520573,5728
1597520576,5728
1597520579,5728
1597520582,5728
1597520585,5728
1597520588,5728
1597520591,5728
1597520594,5728
1597520597,5728
1597520600,5728
1597520603,5728
1597520606,5728
1597520609,5728
1597520612,5728
1597520615,5728
1597520618,5728
1597520621,5728
1597520624,5728
1597520627,5728
1597520630,5728
1597520633,5728
1597520636,5728
1597520639,5728
1597520642,5728
1597520645,5728
1597520648,5728
1597520651,5728
1597520654,5728
1597520657,5728
1597520660,5728
1597520663,5728
1597520666,5728
1597520669,5728
1597520672,5728
1597520675,5728
1597520678,5728
1597520681,5728
1597520684,5728
1597520687,5728
1597520690,5728
1597520693,5728
1597520696,5728
1597520699,5728
1597520702,5728
1597520705,5728
1597520708,5728
1597520711,5728
1597520714,5728
1597520717,5728
1597520720,5728
1597520723,5728
1597520726,5728
1597520729,5728
1597520732,5728
1597520735,5728
1597520738,5728
1597520741,5728
1597520744,5728
1597520747,5728
1597520750,5728
1597520753,5728
1597520756,5728
1597520759,5728
1597520762,5728
1597520765,5728
1597520768,5728
1597520771,5728
1597520774,5728
1597520777,5728
1597520780,5728
1597520783,5728
