t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1594604402,16,0.013925,0.000000,0.000000,0.000000,events/second
1594604405,16,0.013888,0.000000,0.000000,0.000000,events/second
1594604408,16,0.013852,0.000000,0.000000,0.000000,events/second
1594604411,16,0.013817,0.000000,0.000000,0.000000,events/second
1594604414,16,0.013781,0.000000,0.000000,0.000000,events/second
1594604417,16,0.013745,0.000000,0.000000,0.000000,events/second
1594604420,16,0.013710,0.000000,0.000000,0.000000,events/second
1594604423,16,0.013675,0.000000,0.000000,0.000000,events/second
1594604426,16,0.013640,0.000000,0.000000,0.000000,events/second
1594604429,16,0.013605,0.000000,0.000000,0.000000,events/second
1594604432,16,0.013571,0.000000,0.000000,0.000000,events/second
1594604435,16,0.013536,0.000000,0.000000,0.000000,events/second
1594604438,16,0.013502,0.000000,0.000000,0.000000,events/second
1594604441,16,0.013467,0.000000,0.000000,0.000000,events/second
1594604444,16,0.013434,0.000000,0.000000,0.000000,events/second
1594604447,16,0.013400,0.000000,0.000000,0.000000,events/second
1594604450,16,0.013366,0.000000,0.000000,0.000000,events/second
1594604453,16,0.013333,0.000000,0.000000,0.000000,events/second
1594604456,16,0.013299,0.000000,0.000000,0.000000,events/second
1594604459,16,0.013266,0.000000,0.000000,0.000000,events/second
1594604462,16,0.013234,0.000000,0.000000,0.000000,events/second
1594604465,16,0.013201,0.000000,0.000000,0.000000,events/second
1594604468,16,0.013168,0.000000,0.000000,0.000000,events/second
1594604471,16,0.013136,0.000000,0.000000,0.000000,events/second
1594604474,16,0.013104,0.000000,0.000000,0.000000,events/second
1594604477,16,0.013071,0.000000,0.000000,0.000000,events/second
1594604480,16,0.013040,0.000000,0.000000,0.000000,events/second
1594604483,16,0.013008,0.000000,0.000000,0.000000,events/second
1594604486,16,0.012976,0.000000,0.000000,0.000000,events/second
1594604489,16,0.012945,0.000000,0.000000,0.000000,events/second
1594604492,16,0.012913,0.000000,0.000000,0.000000,events/second
1594604495,16,0.012877,0.000000,0.000000,0.000000,events/second
1594604498,16,0.012851,0.000000,0.000000,0.000000,events/second
1594604501,16,0.012819,0.000000,0.000000,0.000000,events/second
1594604504,16,0.012789,0.000000,0.000000,0.000000,events/second
1594604507,16,0.012759,0.000000,0.000000,0.000000,events/second
1594604510,16,0.012728,0.000000,0.000000,0.000000,events/second
1594604513,16,0.012698,0.000000,0.000000,0.000000,events/second
1594604516,16,0.012667,0.000000,0.000000,0.000000,events/second
1594604519,16,0.012638,0.000000,0.000000,0.000000,events/second
1594604522,16,0.012608,0.000000,0.000000,0.000000,events/second
1594604525,16,0.012577,0.000000,0.000000,0.000000,events/second
1594604528,16,0.012548,0.000000,0.000000,0.000000,events/second
1594604531,16,0.012519,0.000000,0.000000,0.000000,events/second
1594604534,16,0.012490,0.000000,0.000000,0.000000,events/second
1594604537,16,0.012461,0.000000,0.000000,0.000000,events/second
1594604540,16,0.012432,0.000000,0.000000,0.000000,events/second
1594604543,16,0.012403,0.000000,0.000000,0.000000,events/second
1594604546,16,0.012374,0.000000,0.000000,0.000000,events/second
1594604549,16,0.012345,0.000000,0.000000,0.000000,events/second
1594604552,16,0.012317,0.000000,0.000000,0.000000,events/second
1594604555,16,0.012288,0.000000,0.000000,0.000000,events/second
1594604558,16,0.012260,0.000000,0.000000,0.000000,events/second
1594604561,16,0.012232,0.000000,0.000000,0.000000,events/second
1594604564,16,0.012204,0.000000,0.000000,0.000000,events/second
1594604567,16,0.012176,0.000000,0.000000,0.000000,events/second
1594604570,16,0.012149,0.000000,0.000000,0.000000,events/second
1594604573,16,0.012121,0.000000,0.000000,0.000000,events/second
1594604576,16,0.012093,0.000000,0.000000,0.000000,events/second
1594604579,16,0.012066,0.000000,0.000000,0.000000,events/second
1594604582,16,0.012039,0.000000,0.000000,0.000000,events/second
1594604585,16,0.012012,0.000000,0.000000,0.000000,events/second
1594604588,16,0.011985,0.000000,0.000000,0.000000,events/second
1594604591,16,0.011958,0.000000,0.000000,0.000000,events/second
