t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1594604102,10,0.011729,0.000000,0.000000,0.000000,events/second
1594604105,10,0.011688,0.000000,0.000000,0.000000,events/second
1594604108,10,0.011647,0.000000,0.000000,0.000000,events/second
1594604111,10,0.011607,0.000000,0.000000,0.000000,events/second
1594604114,10,0.011566,0.000000,0.000000,0.000000,events/second
1594604117,10,0.011526,0.000000,0.000000,0.000000,events/second
1594604120,10,0.011486,0.000000,0.000000,0.000000,events/second
1594604123,10,0.011447,0.000000,0.000000,0.000000,events/second
1594604126,10,0.011408,0.000000,0.000000,0.000000,events/second
1594604129,10,0.011369,0.000000,0.000000,0.000000,events/second
1594604132,10,0.011330,0.000000,0.000000,0.000000,events/second
1594604135,10,0.011292,0.000000,0.000000,0.000000,events/second
1594604138,10,0.011254,0.000000,0.000000,0.000000,events/second
1594604141,10,0.011216,0.000000,0.000000,0.000000,events/second
1594604144,10,0.011179,0.000000,0.000000,0.000000,events/second
1594604147,10,0.011141,0.000000,0.000000,0.000000,events/second
1594604150,10,0.011104,0.000000,0.000000,0.000000,events/second
1594604153,10,0.011067,0.000000,0.000000,0.000000,events/second
1594604156,10,0.011031,0.000000,0.000000,0.000000,events/second
1594604159,10,0.010994,0.000000,0.000000,0.000000,events/second
1594604162,10,0.010958,0.000000,0.000000,0.000000,events/second
1594604165,10,0.010922,0.000000,0.000000,0.000000,events/second
1594604168,10,0.010885,0.000000,0.000000,0.000000,events/second
1594604171,10,0.010851,0.000000,0.000000,0.000000,events/second
1594604174,10,0.010816,0.000000,0.000000,0.000000,events/second
1594604177,10,0.010781,0.000000,0.000000,0.000000,events/second
1594604180,10,0.010746,0.000000,0.000000,0.000000,events/second
1594604183,10,0.010711,0.000000,0.000000,0.000000,events/second
1594604186,10,0.010677,0.000000,0.000000,0.000000,events/second
1594604189,10,0.010642,0.000000,0.000000,0.000000,events/second
1594604192,10,0.010609,0.000000,0.000000,0.000000,events/second
1594604195,10,0.010575,0.000000,0.000000,0.000000,events/second
1594604198,10,0.010542,0.000000,0.000000,0.000000,events/second
1594604201,10,0.010509,0.000000,0.000000,0.000000,events/second
1594604204,10,0.010476,0.000000,0.000000,0.000000,events/second
1594604207,10,0.010443,0.000000,0.000000,0.000000,events/second
1594604210,10,0.010411,0.000000,0.000000,0.000000,events/second
1594604213,10,0.010378,0.000000,0.000000,0.000000,events/second
1594604216,10,0.010346,0.000000,0.000000,0.000000,events/second
1594604219,10,0.010314,0.000000,0.000000,0.000000,events/second
1594604222,10,0.010282,0.000000,0.000000,0.000000,events/second
1594604225,10,0.010250,0.000000,0.000000,0.000000,events/second
1594604228,10,0.010219,0.000000,0.000000,0.000000,events/second
1594604231,10,0.010188,0.000000,0.000000,0.000000,events/second
1594604234,10,0.010157,0.000000,0.000000,0.000000,events/second
