t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1594604093,6107,7.269877,0.000000,0.000000,0.000000,events/second
1594604096,6107,7.243623,0.000000,0.000000,0.000000,events/second
1594604099,6107,7.218353,0.000000,0.000000,0.000000,events/second
1594604102,6107,7.192793,0.000000,0.000000,0.000000,events/second
1594604105,6107,7.167533,0.000000,0.000000,0.000000,events/second
1594604108,6107,7.142247,0.000000,0.000000,0.000000,events/second
1594604111,6107,7.117231,0.000000,0.000000,0.000000,events/second
1594604114,6107,7.092418,0.000000,0.000000,0.000000,events/second
1594604117,6107,7.067718,0.000000,0.000000,0.000000,events/second
1594604120,6107,7.042915,0.000000,0.000000,0.000000,events/second
1594604123,6107,7.019159,0.000000,0.000000,0.000000,events/second
1594604126,6107,6.995033,0.000000,0.000000,0.000000,events/second
1594604129,6107,6.970939,0.000000,0.000000,0.000000,events/second
1594604132,6107,6.947156,0.000000,0.000000,0.000000,events/second
1594604135,6107,6.923599,0.000000,0.000000,0.000000,events/second
1594604138,6107,6.900269,0.000000,0.000000,0.000000,events/second
1594604141,6107,6.876889,0.000000,0.000000,0.000000,events/second
1594604144,6232,6.994073,0.000000,0.000000,0.000000,events/second
1594604147,6232,6.970605,0.000000,0.000000,0.000000,events/second
1594604150,6232,6.947340,0.000000,0.000000,0.000000,events/second
1594604153,6343,7.047216,0.000000,0.000000,0.000000,events/second
1594604156,6343,7.024093,0.000000,0.000000,0.000000,events/second
1594604159,6343,7.000681,0.000000,0.000000,0.000000,events/second
1594604162,6343,6.977712,0.000000,0.000000,0.000000,events/second
1594604165,6343,6.954702,0.000000,0.000000,0.000000,events/second
1594604168,6343,6.930823,0.000000,0.000000,0.000000,events/second
1594604171,6343,6.909269,0.000000,0.000000,0.000000,events/second
1594604174,6343,6.886822,0.000000,0.000000,0.000000,events/second
1594604177,6343,6.864429,0.000000,0.000000,0.000000,events/second
1594604180,6343,6.841966,0.000000,0.000000,0.000000,events/second
1594604183,6343,6.819977,0.000000,0.000000,0.000000,events/second
1594604186,6343,6.797828,0.000000,0.000000,0.000000,events/second
1594604189,6343,6.775838,0.000000,0.000000,0.000000,events/second
1594604192,6343,6.754494,0.000000,0.000000,0.000000,events/second
1594604195,6343,6.733121,0.000000,0.000000,0.000000,events/second
1594604198,6343,6.711882,0.000000,0.000000,0.000000,events/second
1594604201,6343,6.690711,0.000000,0.000000,0.000000,events/second
1594604204,6468,6.800887,0.000000,0.000000,0.000000,events/second
1594604207,6468,6.779580,0.000000,0.000000,0.000000,events/second
1594604210,6468,6.758332,0.000000,0.000000,0.000000,events/second
1594604213,6579,6.852886,0.000000,0.000000,0.000000,events/second
1594604216,6579,6.831474,0.000000,0.000000,0.000000,events/second
1594604219,6579,6.810201,0.000000,0.000000,0.000000,events/second
1594604222,6579,6.789228,0.000000,0.000000,0.000000,events/second
1594604225,6579,6.768163,0.000000,0.000000,0.000000,events/second
1594604228,6579,6.747442,0.000000,0.000000,0.000000,events/second
1594604231,6579,6.726688,0.000000,0.000000,0.000000,events/second
1594604234,6579,6.706218,0.000000,0.000000,0.000000,events/second
1594604237,6579,6.685705,0.000000,0.000000,0.000000,events/second
1594604240,6579,6.665410,0.000000,0.000000,0.000000,events/second
1594604243,6579,6.645210,0.000000,0.000000,0.000000,events/second
1594604246,6579,6.624972,0.000000,0.000000,0.000000,events/second
1594604249,6579,6.605156,0.000000,0.000000,0.000000,events/second
1594604252,6579,6.585333,0.000000,0.000000,0.000000,events/second
1594604255,6579,6.565651,0.000000,0.000000,0.000000,events/second
1594604258,6579,6.544332,0.000000,0.000000,0.000000,events/second
1594604261,6579,6.526303,0.000000,0.000000,0.000000,events/second
1594604264,6704,6.630291,0.000000,0.000000,0.000000,events/second
1594604267,6704,6.610897,0.000000,0.000000,0.000000,events/second
1594604270,6704,6.591682,0.000000,0.000000,0.000000,events/second
1594604273,6815,6.681129,0.000000,0.000000,0.000000,events/second
1594604276,6815,6.661323,0.000000,0.000000,0.000000,events/second
1594604279,6815,6.640878,0.000000,0.000000,0.000000,events/second
1594604282,6815,6.622440,0.000000,0.000000,0.000000,events/second
1594604285,6815,6.603380,0.000000,0.000000,0.000000,events/second
1594604288,6815,6.584244,0.000000,0.000000,0.000000,events/second
1594604291,6815,6.565268,0.000000,0.000000,0.000000,events/second
1594604294,6815,6.546338,0.000000,0.000000,0.000000,events/second
1594604297,6815,6.527502,0.000000,0.000000,0.000000,events/second
1594604300,6815,6.508817,0.000000,0.000000,0.000000,events/second
1594604303,6898,6.568673,0.000000,0.000000,0.000000,events/second
1594604306,6900,6.552420,0.000000,0.000000,0.000000,events/second
1594604309,6902,6.535721,0.000000,0.000000,0.000000,events/second
1594604312,6904,6.518956,0.000000,0.000000,0.000000,events/second
1594604315,6906,6.502616,0.000000,0.000000,0.000000,events/second
1594604318,6908,6.486073,0.000000,0.000000,0.000000,events/second
1594604321,6910,6.468936,0.000000,0.000000,0.000000,events/second
1594604324,7037,6.570238,0.000000,0.000000,0.000000,events/second
1594604327,7039,6.553778,0.000000,0.000000,0.000000,events/second
1594604330,7041,6.537251,0.000000,0.000000,0.000000,events/second
1594604333,7155,6.624809,0.000000,0.000000,0.000000,events/second
1594604336,7157,6.608300,0.000000,0.000000,0.000000,events/second
1594604339,7159,6.591815,0.000000,0.000000,0.000000,events/second
1594604342,7161,6.575542,0.000000,0.000000,0.000000,events/second
1594604345,7163,6.559308,0.000000,0.000000,0.000000,events/second
1594604348,7165,6.543137,0.000000,0.000000,0.000000,events/second
1594604351,7167,6.524807,0.000000,0.000000,0.000000,events/second
1594604354,7169,6.511089,0.000000,0.000000,0.000000,events/second
1594604357,7171,6.495194,0.000000,0.000000,0.000000,events/second
1594604360,7173,6.479479,0.000000,0.000000,0.000000,events/second
1594604363,7175,6.463727,0.000000,0.000000,0.000000,events/second
1594604366,7177,6.448125,0.000000,0.000000,0.000000,events/second
1594604369,7179,6.432608,0.000000,0.000000,0.000000,events/second
1594604372,7181,6.417159,0.000000,0.000000,0.000000,events/second
1594604375,7183,6.401758,0.000000,0.000000,0.000000,events/second
1594604378,7185,6.385472,0.000000,0.000000,0.000000,events/second
1594604381,7187,6.371272,0.000000,0.000000,0.000000,events/second
1594604384,7314,6.466660,0.000000,0.000000,0.000000,events/second
1594604387,7316,6.451292,0.000000,0.000000,0.000000,events/second
1594604390,7318,6.436035,0.000000,0.000000,0.000000,events/second
1594604393,7432,6.518990,0.000000,0.000000,0.000000,events/second
1594604396,7434,6.503691,0.000000,0.000000,0.000000,events/second
1594604399,7436,6.488440,0.000000,0.000000,0.000000,events/second
1594604402,7438,6.473254,0.000000,0.000000,0.000000,events/second
1594604405,7440,6.458119,0.000000,0.000000,0.000000,events/second
1594604408,7442,6.442901,0.000000,0.000000,0.000000,events/second
1594604411,7444,6.428152,0.000000,0.000000,0.000000,events/second
1594604414,7446,6.413239,0.000000,0.000000,0.000000,events/second
1594604417,7448,6.398443,0.000000,0.000000,0.000000,events/second
1594604420,7450,6.383713,0.000000,0.000000,0.000000,events/second
1594604423,7452,6.369048,0.000000,0.000000,0.000000,events/second
1594604426,7454,6.354463,0.000000,0.000000,0.000000,events/second
1594604429,7456,6.339941,0.000000,0.000000,0.000000,events/second
1594604432,7458,6.325527,0.000000,0.000000,0.000000,events/second
1594604435,7460,6.311119,0.000000,0.000000,0.000000,events/second
1594604438,7462,6.296778,0.000000,0.000000,0.000000,events/second
1594604441,7464,6.282545,0.000000,0.000000,0.000000,events/second
1594604444,7591,6.373355,0.000000,0.000000,0.000000,events/second
1594604447,7593,6.359006,0.000000,0.000000,0.000000,events/second
1594604450,7595,6.344629,0.000000,0.000000,0.000000,events/second
1594604453,7709,6.423863,0.000000,0.000000,0.000000,events/second
1594604456,7711,6.409536,0.000000,0.000000,0.000000,events/second
1594604459,7713,6.395288,0.000000,0.000000,0.000000,events/second
1594604462,7715,6.381033,0.000000,0.000000,0.000000,events/second
1594604465,7717,6.366843,0.000000,0.000000,0.000000,events/second
1594604468,7719,6.352897,0.000000,0.000000,0.000000,events/second
1594604471,7721,6.338886,0.000000,0.000000,0.000000,events/second
1594604474,7723,6.324981,0.000000,0.000000,0.000000,events/second
1594604477,7725,6.311056,0.000000,0.000000,0.000000,events/second
1594604480,7727,6.297303,0.000000,0.000000,0.000000,events/second
1594604483,7729,6.283549,0.000000,0.000000,0.000000,events/second
1594604486,7731,6.269923,0.000000,0.000000,0.000000,events/second
1594604489,7733,6.256278,0.000000,0.000000,0.000000,events/second
1594604492,7735,6.242764,0.000000,0.000000,0.000000,events/second
1594604495,7737,6.227414,0.000000,0.000000,0.000000,events/second
1594604498,7739,6.215855,0.000000,0.000000,0.000000,events/second
1594604501,7741,6.202214,0.000000,0.000000,0.000000,events/second
1594604504,7868,6.289021,0.000000,0.000000,0.000000,events/second
1594604507,7870,6.275740,0.000000,0.000000,0.000000,events/second
1594604510,7872,6.262309,0.000000,0.000000,0.000000,events/second
1594604513,7986,6.337890,0.000000,0.000000,0.000000,events/second
1594604516,7988,6.324056,0.000000,0.000000,0.000000,events/second
1594604519,7990,6.311019,0.000000,0.000000,0.000000,events/second
1594604522,7992,6.297689,0.000000,0.000000,0.000000,events/second
1594604525,7994,6.283789,0.000000,0.000000,0.000000,events/second
1594604528,7996,6.270871,0.000000,0.000000,0.000000,events/second
1594604531,7998,6.258017,0.000000,0.000000,0.000000,events/second
1594604534,8000,6.244884,0.000000,0.000000,0.000000,events/second
1594604537,8002,6.231912,0.000000,0.000000,0.000000,events/second
1594604540,8004,6.218939,0.000000,0.000000,0.000000,events/second
1594604543,8006,6.205942,0.000000,0.000000,0.000000,events/second
1594604546,8008,6.193168,0.000000,0.000000,0.000000,events/second
1594604549,8010,6.180355,0.000000,0.000000,0.000000,events/second
