t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1594604174,45,0.048291,0.000000,0.000000,0.000000,events/second
1594604177,45,0.048136,0.000000,0.000000,0.000000,events/second
1594604180,45,0.047980,0.000000,0.000000,0.000000,events/second
1594604183,45,0.047828,0.000000,0.000000,0.000000,events/second
1594604186,45,0.047674,0.000000,0.000000,0.000000,events/second
1594604189,45,0.047522,0.000000,0.000000,0.000000,events/second
1594604192,45,0.047374,0.000000,0.000000,0.000000,events/second
1594604195,45,0.047226,0.000000,0.000000,0.000000,events/second
1594604198,45,0.047079,0.000000,0.000000,0.000000,events/second
1594604201,45,0.046932,0.000000,0.000000,0.000000,events/second
1594604204,45,0.046784,0.000000,0.000000,0.000000,events/second
1594604207,45,0.046640,0.000000,0.000000,0.000000,events/second
1594604210,45,0.046495,0.000000,0.000000,0.000000,events/second
1594604213,45,0.046352,0.000000,0.000000,0.000000,events/second
1594604216,45,0.046208,0.000000,0.000000,0.000000,events/second
1594604219,45,0.046066,0.000000,0.000000,0.000000,events/second
1594604222,45,0.045926,0.000000,0.000000,0.000000,events/second
1594604225,45,0.045785,0.000000,0.000000,0.000000,events/second
1594604228,45,0.045646,0.000000,0.000000,0.000000,events/second
1594604231,45,0.045507,0.000000,0.000000,0.000000,events/second
1594604234,45,0.045370,0.000000,0.000000,0.000000,events/second
1594604237,45,0.045233,0.000000,0.000000,0.000000,events/second
1594604240,45,0.045097,0.000000,0.000000,0.000000,events/second
1594604243,45,0.044962,0.000000,0.000000,0.000000,events/second
1594604246,45,0.044827,0.000000,0.000000,0.000000,events/second
1594604249,45,0.044694,0.000000,0.000000,0.000000,events/second
1594604252,45,0.044561,0.000000,0.000000,0.000000,events/second
1594604255,45,0.044429,0.000000,0.000000,0.000000,events/second
1594604258,45,0.044285,0.000000,0.000000,0.000000,events/second
1594604261,45,0.044166,0.000000,0.000000,0.000000,events/second
1594604264,45,0.044034,0.000000,0.000000,0.000000,events/second
1594604267,45,0.043907,0.000000,0.000000,0.000000,events/second
1594604270,45,0.043781,0.000000,0.000000,0.000000,events/second
1594604273,45,0.043654,0.000000,0.000000,0.000000,events/second
1594604276,45,0.043526,0.000000,0.000000,0.000000,events/second
1594604279,45,0.043392,0.000000,0.000000,0.000000,events/second
1594604282,45,0.043274,0.000000,0.000000,0.000000,events/second
1594604285,45,0.043151,0.000000,0.000000,0.000000,events/second
1594604288,45,0.043027,0.000000,0.000000,0.000000,events/second
1594604291,45,0.042904,0.000000,0.000000,0.000000,events/second
1594604294,45,0.042782,0.000000,0.000000,0.000000,events/second
1594604297,45,0.042660,0.000000,0.000000,0.000000,events/second
1594604300,45,0.042539,0.000000,0.000000,0.000000,events/second
1594604303,45,0.042414,0.000000,0.000000,0.000000,events/second
1594604306,45,0.042299,0.000000,0.000000,0.000000,events/second
1594604309,45,0.042180,0.000000,0.000000,0.000000,events/second
1594604312,45,0.042061,0.000000,0.000000,0.000000,events/second
1594604315,45,0.041945,0.000000,0.000000,0.000000,events/second
1594604318,45,0.041827,0.000000,0.000000,0.000000,events/second
1594604321,45,0.041706,0.000000,0.000000,0.000000,events/second
1594604324,45,0.041595,0.000000,0.000000,0.000000,events/second
